timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-30 00:04:09.105,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","38,44,20,20,20","14,13,14,13,17","6,4,5,5,5","149,151,88,81,90","9,5,12,9,14","0.08,0.02,0.04,0.06,0.06","0.21,0.11,0.10,0.10,0.12","25.9,25.9,25.9,25.9,25.0","25.0,25.0,25.0,25.0,25.0","1.5,1.5,1.5,1.5,1.5","188,70,107,174,157","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","172534,130642,84745,65441,83918","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.41,4.00,3.09,3.92,4.49","-111.00,-111.00,-111.00,-111.00,-111.00","115,116,117,116,116","26,27,27,26,25","100,100,100,100,100","{-101,-108,-113,-109},{-102,-113,-115,-107},{-102,-109,-108,-113}","{3.62,-0.24,-2.91,0.22},{6.65,-1.78,-2.47,1.91},{3.68,-2.55,0.60,-5.12}",0,{191},4
2025-10-30 00:04:10.140,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,3,3,3","35,30,21,16,19","13,13,15,14,17","6,5,5,6,6","158,145,104,81,78","13,14,15,13,19","0.04,0.03,0.13,0.05,0.17","0.21,0.13,0.15,0.15,0.16","25.9,25.9,25.8,25.9,24.1","25.0,25.0,25.0,25.0,25.0","2.1,1.5,1.5,1.5,2.3","189,317,289,222,607","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","177112,145448,115201,85448,81404","0.5,0.5,0.5,0.5,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.42,3.12,4.44,4.33,5.14","-111.00,-111.00,-111.00,-111.00,-111.00","115,116,116,116,115","27,27,27,27,24","100,100,100,100,100","{-102,-106,-114,-109},{-103,-108,-119,-115},{-101,-105,-113,-109}","{4.08,0.56,-5.22,-4.88},{2.99,-1.89,-13.38,-5.29},{4.93,2.30,-5.42,-5.18}",0,{191},4
2025-10-30 00:04:11.166,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","44,20,20,20,22","13,14,13,17,17","4,5,5,5,8","151,88,81,90,72","5,12,9,14,11","0.02,0.04,0.06,0.06,0.11","0.11,0.10,0.10,0.12,0.11","25.9,25.9,25.9,25.0,25.2","25.0,25.0,25.0,25.0,25.0","1.5,1.5,1.5,1.5,3.6","70,107,174,157,84","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","130642,84745,65441,83918,78045","0.5,0.5,0.5,0.5,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.00,3.09,3.92,4.49,5.90","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,116,116,114","27,27,26,25,25","100,100,100,100,100","{-102,-117,-120,-113},{-102,-104,-112,-112},{-102,-104,-112,-106}","{4.12,-3.39,-5.89,-1.77},{4.18,1.25,0.96,-5.45},{4.40,4.78,-inf,-inf}",0,{191},4
2025-10-30 00:04:12.197,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,20,20,22,32","14,13,17,17,16","5,5,5,8,7","88,81,90,72,74","12,9,14,11,10","0.04,0.06,0.06,0.11,0.07","0.10,0.10,0.12,0.11,0.09","25.9,25.9,25.0,25.2,25.3","25.0,25.0,25.0,25.0,25.0","1.5,1.5,1.5,3.6,3.3","107,174,157,84,110","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","84745,65441,83918,78045,75875","0.5,0.5,0.5,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.09,3.92,4.49,5.90,4.75","-111.00,-111.00,-111.00,-111.00,-111.00","117,116,116,114,115","27,26,25,25,25","100,100,100,100,100","{-103,-110,-114,-106},{-102,-109,-108,-113},{-101,-106,-109,-106}","{2.57,-1.78,-4.94,1.50},{3.68,-2.55,0.60,-5.12},{4.87,-0.32,-inf,-inf}",0,{191},4
2025-10-30 00:04:13.235,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","21,16,19,24,16","15,14,17,17,18","5,6,6,7,6","104,81,78,47,49","15,13,19,11,12","0.13,0.05,0.17,0.08,0.04","0.15,0.15,0.16,0.17,0.01","25.8,25.9,24.1,25.7,24.6","25.0,25.0,25.0,25.0,25.0","1.5,1.5,2.3,3.4,4.0","289,222,607,266,336","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.8,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","115201,85448,81404,36714,48752","0.5,0.5,0.4,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.44,4.33,5.14,5.36,6.02","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,115,115,115","27,27,24,26,24","100,100,100,100,100","{-102,-113,-115,-107},{-101,-105,-113,-109},{-100,-106,-115,-105}","{6.65,-1.78,-2.47,1.91},{4.93,2.30,-5.42,-5.18},{7.67,2.10,-inf,-inf}",0,{191},4
2025-10-30 00:04:14.279,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,20,22,32,20","13,17,17,16,17","5,5,8,7,7","81,90,72,74,58","9,14,11,10,11","0.06,0.06,0.11,0.07,0.09","0.10,0.12,0.11,0.09,0.06","25.9,25.0,25.2,25.3,21.1","25.0,25.0,25.0,25.0,25.0","1.5,1.5,3.6,3.3,4.1","174,157,84,110,101","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65441,83918,78045,75875,38661","0.5,0.5,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.92,4.49,5.90,4.75,7.14","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,114,115,114","26,25,25,25,21","100,100,100,100,100","{-103,-108,-119,-115},{-102,-104,-112,-106},{-103,-106,-112,-108}","{2.99,-1.89,-13.38,-5.29},{4.40,4.78,-inf,-inf},{7.75,-0.28,-4.33,5.48}",0,{191},4
2025-10-30 00:04:15.322,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,19,24,16,10","14,17,17,18,18","6,6,7,6,7","81,78,47,49,35","13,19,11,12,13","0.05,0.17,0.08,0.04,0.16","0.15,0.16,0.17,0.01,0.12","25.9,24.1,25.7,24.6,22.7","25.0,25.0,25.0,25.0,23.0","1.5,2.3,3.4,4.0,2.6","222,607,266,336,304","1.0,1.0,1.0,1.0,1.0","1.0,0.8,0.0,0.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","85448,81404,36714,48752,49038","0.5,0.4,0.0,0.0,0.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.33,5.14,5.36,6.02,5.83","-111.00,-111.00,-111.00,-111.00,-111.00","116,115,115,115,114","27,24,26,24,23","100,100,100,100,100","{-102,-104,-112,-112},{-101,-107,-107,-108},{-102,-106,-107,-107}","{4.18,1.25,0.96,-5.45},{3.60,0.45,-inf,-inf},{5.31,1.41,-inf,-inf}",0,{191},4
2025-10-30 00:04:16.362,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,22,32,20,14","17,17,16,17,17","5,8,7,7,7","90,72,74,58,39","14,11,10,11,15","0.06,0.11,0.07,0.09,0.20","0.12,0.11,0.09,0.06,0.08","25.0,25.2,25.3,21.1,24.5","25.0,25.0,25.0,25.0,24.0","1.5,3.6,3.3,4.1,3.8","157,84,110,101,75","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83918,78045,75875,38661,29292","0.5,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.49,5.90,4.75,7.14,6.02","-111.00,-111.00,-111.00,-111.00,-111.00","116,114,115,114,115","25,25,25,21,25","100,100,100,100,100","{-103,-109,-105,-111},{-101,-106,-109,-106},{-102,-107,-113,-103}","{4.68,1.43,1.33,-2.86},{4.87,-0.32,-inf,-inf},{7.34,0.45,-inf,-inf}",0,{191},4
2025-10-30 00:04:17.406,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","19,24,16,10,11","17,17,18,18,17","6,7,6,7,5","78,47,49,35,33","19,11,12,13,11","0.17,0.08,0.04,0.16,0.07","0.16,0.17,0.01,0.12,0.16","24.1,25.7,24.6,22.7,24.8","25.0,25.0,25.0,23.0,25.0","2.3,3.4,4.0,2.6,3.1","607,266,336,304,301","1.0,1.0,1.0,1.0,1.0","0.8,0.0,0.0,0.6,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","81404,36714,48752,49038,37594","0.4,0.0,0.0,0.4,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.14,5.36,6.02,5.83,7.31","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,115,114,115","24,26,24,23,25","100,100,100,100,100","{-102,-109,-108,-113},{-100,-106,-115,-105},{-101,-107,-114,-102}","{3.68,-2.55,0.60,-5.12},{7.67,2.10,-inf,-inf},{7.50,-1.19,-5.32,6.56}",0,{191},4
2025-10-30 00:04:18.453,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","22,32,20,14,8","17,16,17,17,16","8,7,7,7,6","72,74,58,39,26","11,10,11,15,10","0.11,0.07,0.09,0.20,0.02","0.11,0.09,0.06,0.08,0.06","25.2,25.3,21.1,24.5,25.7","25.0,25.0,25.0,24.0,25.0","3.6,3.3,4.1,3.8,3.8","84,110,101,75,26","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78045,75875,38661,29292,28874","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.90,4.75,7.14,6.02,5.87","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,114,115,115","25,25,21,25,26","100,100,100,100,100","{-101,-105,-113,-109},{-103,-106,-112,-108},{-101,-103,-106,-113}","{4.93,2.30,-5.42,-5.18},{7.75,-0.28,-4.33,5.48},{6.18,5.12,-inf,-inf}",0,{191},4
2025-10-30 00:04:19.498,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","24,16,10,11,12","17,18,18,17,15","7,6,7,5,6","47,49,35,33,31","11,12,13,11,15","0.08,0.04,0.16,0.07,0.02","0.17,0.01,0.12,0.16,0.03","25.7,24.6,22.7,24.8,25.8","25.0,25.0,23.0,25.0,25.0","3.4,4.0,2.6,3.1,3.8","266,336,304,301,258","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.6,0.3,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36714,48752,49038,37594,30744","0.0,0.0,0.4,0.2,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.36,6.02,5.83,7.31,5.88","-111.00,-111.00,-111.00,-111.00,-111.00","115,115,114,115,114","26,24,23,25,26","100,100,100,100,100","{-102,-104,-112,-106},{-102,-106,-107,-107},{-100,-102,-106,-109}","{4.40,4.78,-inf,-inf},{5.31,1.41,-inf,-inf},{6.14,3.95,-inf,-inf}",0,{191},4
