curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2026-01-30 14:03:04,22,116.36363636363636,2560,0.0436106378381902,17,154.05882352941177,2619,0.060032283558565,0,1.0,3.4,26.0,17.2,6.4,2.2,0.026,0.0699999999999999,-1.0,57.6,20.0,-89.66666666666667,-20.0
2026-01-30 14:03:05,11,113.36363636363636,1247,0.0948863462968306,15,155.06666666666666,2326,0.0646026770273844,0,1.6,3.6,26.0,15.0,4.2,2.8,0.0,0.178,-1.0,76.6,20.0,-90.33333333333331,48.26666666666667
2026-01-30 14:03:06,13,119.15384615384616,1549,0.0764803152817946,18,148.61111111111111,2675,0.0580717722574869,0,1.2,4.4,26.0,15.2,6.8,2.0,-19.774,0.1119999999999999,-1.0,73.2,20.0,-91.66666666666669,14.133333333333333
2026-01-30 14:03:07,15,113.33333333333331,1700,0.0639540672302246,20,144.95,2899,0.0494863033294677,0,1.4,4.8,25.2,14.4,6.0,2.0,-19.764000000000003,0.096,-1.0,86.2,20.0,-98.66666666666669,-11.466666666666669
2026-01-30 14:03:08,20,110.65,2213,0.0489871025085449,17,152.41176470588235,2591,0.0582347617429845,0,1.2,4.4,26.0,15.2,6.8,2.0,-19.774,0.1119999999999999,-1.0,73.2,20.0,-91.66666666666669,14.133333333333333
2026-01-30 14:03:09,13,115.92307692307692,1507,0.0824811458587646,17,141.7058823529412,2409,0.0582418301526238,0,1.8,4.2,25.2,13.6,4.2,2.6,0.01,0.1159999999999999,1.0,92.2,20.0,-97.66666666666669,14.133333333333333
2026-01-30 14:03:10,12,121.08333333333331,1453,0.0786401629447937,17,144.88235294117646,2463,0.0582448173971737,0,1.4,5.0,25.2,15.4,6.2,1.8,-19.744000000000003,0.106,-1.0,89.0,20.0,-97.33333333333331,56.79999999999999
2026-01-30 14:03:11,15,111.93333333333334,1679,0.0690712134043375,18,159.72222222222223,2875,0.0552648305892944,0,2.0,3.6,24.6,14.8,4.0,2.2,0.11,0.12,3.4,80.6,20.0,-100.33333333333331,22.666666666666668
2026-01-30 14:03:12,29,116.6206896551724,3382,0.0336353449985898,20,138.7,2774,0.0525853991508483,0,2.0,3.6,24.6,14.2,4.2,2.2,0.118,0.124,3.4,5038.4,20.0,-99.0,-11.466666666666669
2026-01-30 14:03:13,12,116.5,1398,0.0843370755513509,17,145.41176470588235,2472,0.0584242904887479,0,2.0,3.6,24.6,14.8,4.0,2.2,0.11,0.12,3.4,80.6,20.0,-100.33333333333331,22.666666666666668
2026-01-30 14:03:14,13,119.15384615384616,1549,0.0771980835841252,17,147.05882352941177,2500,0.0579384775722728,0,1.6,3.8,24.8,16.6,4.4,1.6,-19.736,0.162,-1.0,83.2,20.0,-101.0,48.26666666666666
2026-01-30 14:03:15,12,113.0,1356,0.0840735832850138,17,152.11764705882354,2586,0.0585390539730296,0,1.8,3.4,24.8,16.0,4.2,1.8,-19.682,0.144,3.4,5033.8,20.0,-101.33333333333331,39.73333333333333
2026-01-30 14:03:16,15,120.6,1809,0.0667549928029378,15,160.6,2409,0.0660795370737711,0,2.2,3.4,24.2,15.6,4.8,2.2,0.086,0.142,-1.0,113.0,20.0,-103.66666666666669,22.666666666666668
2026-01-30 14:03:17,19,118.15789473684212,2245,0.0534067404897589,20,143.5,2870,0.0492730498313903,0,2.2,3.2,24.6,16.0,4.8,2.2,0.0839999999999999,0.1339999999999999,-1.0,114.6,20.0,-102.0,14.133333333333333
2026-01-30 14:03:18,10,118.0,1180,0.1004012823104858,17,154.23529411764707,2622,0.0584358888513901,0,2.2,3.4,24.2,15.6,4.8,2.2,0.086,0.142,-1.0,113.0,20.0,-103.66666666666669,22.666666666666668
2026-01-30 14:03:19,9,113.66666666666669,1023,0.104381243387858,18,150.0,2700,0.0583863258361816,0,2.2,3.2,25.2,17.2,4.6,1.8,-19.646,0.144,1.4,5025.0,20.0,-103.0,39.73333333333333
2026-01-30 14:03:20,13,116.15384615384616,1510,0.078995759670551,17,148.52941176470588,2525,0.0585485907161937,0,2.2,3.2,24.6,17.2,5.0,2.4,0.064,0.136,-1.0,112.4,20.0,-102.0,31.2
2026-01-30 14:03:21,22,115.0,2530,0.0464283661408857,16,163.375,2614,0.0617937445640563,0,2.0,3.2,25.8,17.4,4.8,2.0,-19.738,0.1359999999999999,-1.0,5040.6,20.0,-101.0,-2.9333333333333336
2026-01-30 14:03:22,13,113.6153846153846,1477,0.0626927705911489,19,165.57894736842104,3146,0.0526448425493742,0,1.8,2.8,26.0,19.0,4.8,1.6,-19.746,0.13,-1.0,90.8,20.0,-101.0,39.73333333333333
2026-01-30 14:03:23,16,112.1875,1795,0.0663150548934936,18,179.77777777777777,3236,0.054671393500434,0,2.0,3.2,25.8,17.4,4.8,2.0,-19.738,0.1359999999999999,-1.0,5040.6,20.0,-101.0,-2.9333333333333336
2026-01-30 14:03:24,18,111.83333333333331,2013,0.0588353342480129,16,188.875,3022,0.0625486224889755,0,1.8,2.8,25.2,16.6,5.4,2.4,-19.77,0.112,1.2,102.4,20.0,-99.0,-2.9333333333333336
2026-01-30 14:03:25,23,109.3913043478261,2516,0.0457648712655772,19,183.42105263157896,3485,0.0520544177607486,0,1.8,2.6,26.0,19.2,5.4,1.8,0.0539999999999999,0.14,-1.0,86.8,20.0,-97.0,22.666666666666668
2026-01-30 14:03:26,40,114.325,4573,0.0244693517684936,20,194.05,3881,0.0521113514900207,0,1.2,2.6,26.0,17.0,6.0,2.4,-19.792,0.13,4.0,80.2,20.0,-94.0,-2.9333333333333336
2026-01-30 14:03:27,52,119.26923076923076,6202,0.0200171333092909,23,178.91304347826087,4115,0.0429889637490977,0,1.6,2.4,26.2,18.8,6.0,2.4,0.018,0.1339999999999999,-1.0,103.2,20.0,-93.33333333333331,14.133333333333333
2026-01-30 14:03:28,42,114.64285714285714,4815,0.0236400479362124,19,195.42105263157896,3713,0.0521684194865979,0,1.6,2.4,26.4,18.4,6.2,3.4,0.008,0.126,-1.0,115.0,20.0,-89.66666666666667,-11.466666666666669
2026-01-30 14:03:29,29,113.89655172413794,3303,0.0318695512311211,18,204.88888888888889,3688,0.0549419456058078,0,1.6,2.4,26.2,18.8,6.0,2.4,0.018,0.1339999999999999,-1.0,103.2,20.0,-93.33333333333331,14.133333333333333
2026-01-30 14:03:30,24,112.75,2706,0.0449499587217966,17,190.8823529411765,3245,0.0579955297357895,0,1.2,2.0,26.6,17.2,7.0,3.2,-19.8,0.126,4.0,76.8,20.0,-86.66666666666667,14.133333333333333
2026-01-30 14:03:31,41,113.90243902439023,4670,0.0245766581558599,17,188.58823529411765,3206,0.0582842826843261,0,1.4,2.2,26.6,19.8,7.6,3.8,0.0,0.094,-1.0,109.6,20.0,-80.66666666666667,-11.466666666666669
2026-01-30 14:03:32,44,114.11363636363636,5021,0.0226670015941966,21,168.0952380952381,3530,0.0472941058022635,0,1.4,1.8,26.8,18.8,7.6,3.6,-19.8,0.1,4.0,81.4,20.0,-86.66666666666667,22.666666666666668
2026-01-30 14:03:33,40,113.925,4557,0.0243220269680023,18,186.0555555555556,3349,0.0588845544391208,0,1.6,1.8,26.8,21.0,9.2,4.2,0.0,0.11,1.8,93.2,20.0,-82.66666666666667,-11.466666666666669
2026-01-30 14:03:34,24,116.16666666666669,2788,0.0420772035916646,19,190.26315789473685,3615,0.0518525274176346,0,1.4,1.8,26.8,18.8,7.6,3.6,-19.8,0.1,4.0,81.4,20.0,-86.66666666666667,22.666666666666668
2026-01-30 14:03:35,9,114.55555555555556,1031,0.1009876728057861,17,169.11764705882354,2875,0.0581720576566808,0,1.6,2.4,26.8,20.8,8.8,5.0,0.0,0.1,1.8,3410.4,20.0,-80.66666666666667,-2.9333333333333336
2026-01-30 14:03:36,11,117.36363636363636,1291,0.0945253588936545,18,190.8333333333333,3435,0.0550729433695475,0,1.6,2.0,26.8,21.6,8.8,3.6,0.0,0.104,-1.0,83.6,20.0,-82.33333333333333,5.599999999999999
2026-01-30 14:03:37,31,111.4516129032258,3455,0.0339215801608177,20,185.3,3706,0.0494330406188964,0,1.4,2.4,26.8,22.6,9.0,4.2,-19.8,0.122,1.8,3391.8,20.0,-85.0,5.599999999999999
2026-01-30 14:03:38,16,113.75,1820,0.0633728206157684,17,196.52941176470588,3341,0.0582921224481919,0,1.6,2.0,27.0,22.0,9.0,3.2,0.0,0.126,2.1,3382.2,20.0,-82.66666666666667,-11.466666666666669
2026-01-30 14:03:39,37,113.51351351351352,4200,0.027218264502448,18,187.94444444444449,3383,0.0557952854368421,0,1.4,2.4,26.8,22.6,9.0,4.2,-19.8,0.122,1.8,3391.8,20.0,-85.0,5.599999999999999
2026-01-30 14:03:40,42,115.21428571428572,4839,0.0232170252572922,18,204.3333333333333,3678,0.057828942934672,0,1.8,2.0,27.0,22.2,9.6,3.6,0.0,0.144,2.1,3405.6,20.0,-79.33333333333333,-2.9333333333333336
2026-01-30 14:03:41,23,114.1304347826087,2625,0.0437153940615446,17,180.8823529411765,3075,0.0582287592046401,0,1.4,2.2,26.8,21.8,7.6,4.0,-19.8,0.14,4.7,3389.6,20.0,-82.66666666666667,14.133333333333333
2026-01-30 14:03:42,24,113.79166666666669,2731,0.0411573350429534,22,166.1818181818182,3656,0.0456400459462946,0,1.6,2.2,26.8,21.0,9.0,3.6,0.0,0.178,2.1,3398.2,20.0,-86.0,5.599999999999999
2026-01-30 14:03:43,36,113.97222222222224,4103,0.02846093972524,18,191.8333333333333,3453,0.0544363922542995,0,1.6,2.0,26.6,19.8,7.2,3.4,-19.8,0.1259999999999999,4.7,90.4,20.0,-84.33333333333333,5.599999999999999
2026-01-30 14:03:44,40,113.55,4542,0.0248587250709533,20,189.0,3780,0.0493082523345947,0,1.6,2.2,26.2,19.2,7.4,4.4,-19.8,0.134,4.7,96.2,20.0,-88.66666666666667,5.599999999999999
2026-01-30 14:03:45,35,111.37142857142857,3898,0.0283637455531529,18,187.44444444444449,3374,0.0558264917797512,0,1.6,2.0,26.6,19.8,7.2,3.4,-19.8,0.1259999999999999,4.7,90.4,20.0,-84.33333333333333,5.599999999999999
2026-01-30 14:03:46,33,112.24242424242424,3704,0.0300860621712424,20,183.25,3665,0.0522639513015747,0,1.4,2.2,26.4,18.8,8.0,4.0,0.0,0.152,4.9,3410.2,20.0,-89.0,14.133333333333333
2026-01-30 14:03:47,29,114.75862068965516,3328,0.0347890689455229,20,168.7,3374,0.049293303489685,0,1.6,2.2,26.2,18.4,7.0,5.0,0.0,0.1159999999999999,4.7,103.4,20.0,-87.33333333333333,5.599999999999999
2026-01-30 14:03:48,31,113.90322580645162,3531,0.0320620921350294,17,189.58823529411765,3223,0.0581710619084975,0,1.4,2.2,26.2,18.4,7.6,4.2,0.0,0.1619999999999999,1.8,109.8,20.0,-87.33333333333333,39.73333333333333
2026-01-30 14:03:49,10,113.9,1139,0.1022799015045166,17,192.1176470588236,3266,0.0591328144073486,0,1.6,2.4,26.0,17.2,6.8,4.6,0.0,0.122,4.7,102.2,20.0,-87.33333333333333,48.26666666666667
2026-01-30 14:03:50,13,112.76923076923076,1466,0.0750253200531005,17,195.1176470588236,3317,0.0575850009918212,0,1.4,2.4,25.8,17.6,7.0,4.0,0.0,0.112,1.8,82.4,20.0,-89.33333333333333,5.599999999999999
2026-01-30 14:03:51,24,111.79166666666669,2683,0.0419080754121144,17,198.7058823529412,3378,0.0582239487591911,0,1.6,2.4,26.0,17.2,6.8,4.6,0.0,0.122,4.7,102.2,20.0,-87.33333333333333,48.26666666666667
2026-01-30 14:03:52,24,112.79166666666669,2707,0.0418307582537333,21,175.23809523809524,3680,0.0502348513830275,0,1.0,2.4,26.0,18.0,7.6,3.6,0.0,0.152,1.8,81.6,20.0,-88.33333333333333,22.666666666666668
2026-01-30 14:03:53,26,110.8846153846154,2883,0.0361322256234976,16,196.25,3140,0.0587496310472488,0,1.2,2.6,25.8,18.8,6.8,4.0,0.0,0.122,1.8,86.0,20.0,-89.0,48.26666666666666
2026-01-30 14:03:54,23,111.1304347826087,2556,0.0447763049084207,18,187.44444444444449,3374,0.057556947072347,0,1.2,2.4,26.0,18.8,7.8,3.8,0.0,0.176,-1.0,73.0,20.0,-88.0,31.2
2026-01-30 14:03:55,10,114.0,1140,0.0952414989471435,17,179.1764705882353,3046,0.0583377024706672,0,1.2,2.4,26.0,19.2,7.2,3.0,0.0,0.1099999999999999,2.0,70.2,20.0,-88.0,14.133333333333333
2026-01-30 14:03:56,12,113.16666666666669,1358,0.081388513247172,17,180.05882352941177,3061,0.0592484053443459,0,1.2,2.4,26.0,20.6,7.8,2.6,0.012,0.124,5.2,5879.6,20.0,-87.33333333333333,22.666666666666668
2026-01-30 14:03:57,16,114.75,1836,0.0668606758117675,19,178.94736842105263,3400,0.0514278411865234,0,1.2,2.4,26.0,19.2,7.2,3.0,0.0,0.1099999999999999,2.0,70.2,20.0,-88.0,14.133333333333333
2026-01-30 14:03:58,12,113.16666666666669,1358,0.0837269226710001,16,198.5,3176,0.062383696436882,0,1.4,2.0,26.0,21.4,8.6,3.2,0.03,0.148,-1.0,68.4,20.0,-86.66666666666667,39.73333333333333
2026-01-30 14:03:59,14,112.57142857142856,1576,0.07454172202519,18,187.3333333333333,3372,0.0579059918721516,0,1.2,2.2,26.0,22.6,8.0,2.8,0.024,0.136,5.2,5889.2,20.0,-86.0,-2.9333333333333336
2026-01-30 14:04:00,24,125.16666666666669,3004,0.0415528317292531,19,174.68421052631578,3319,0.0530367901450709,0,1.6,2.0,26.0,21.8,8.4,3.2,0.0419999999999999,0.146,-1.0,70.4,20.0,-86.33333333333333,14.166666666666666
2026-01-30 14:04:01,27,112.8148148148148,3046,0.0364581125753897,18,185.5,3339,0.0540250009960598,0,1.2,2.0,26.0,22.4,8.4,3.0,0.024,0.15,5.2,5893.6,20.0,-90.0,5.599999999999999
2026-01-30 14:04:02,29,113.6206896551724,3295,0.0337420989727151,18,178.66666666666666,3216,0.0552441146638658,0,1.6,1.8,25.8,20.8,8.0,3.2,0.056,0.1579999999999999,-1.0,69.0,20.0,-89.0,5.599999999999999
2026-01-30 14:04:03,27,110.92592592592592,2995,0.0385855568779839,18,180.94444444444449,3257,0.05516427093082,0,1.4,1.8,25.8,20.4,8.0,3.0,0.056,0.148,-1.0,70.2,20.0,-87.66666666666667,31.2
2026-01-30 14:04:04,37,113.83783783783784,4212,0.0266370000065983,17,185.76470588235293,3158,0.0577708833357867,0,1.6,1.8,25.8,20.8,8.0,3.2,0.056,0.1579999999999999,-1.0,69.0,20.0,-89.0,5.599999999999999
2026-01-30 14:04:05,25,114.72,2868,0.0396722030639648,17,191.35294117647047,3253,0.0590594235588522,0,1.2,1.8,26.0,20.0,7.0,3.8,0.0279999999999999,0.152,2.2,5909.2,20.0,-91.33333333333331,5.633333333333333
2026-01-30 14:04:06,23,112.82608695652172,2595,0.0436101270758587,20,168.75,3375,0.0523424983024597,0,1.2,2.0,25.8,18.4,7.4,2.6,0.056,0.128,-1.0,59.2,20.0,-91.0,14.133333333333333
2026-01-30 14:04:07,23,113.7391304347826,2616,0.0430579600126847,19,225.7894736842105,4290,0.0520634651184082,0,1.4,2.0,25.8,18.2,6.4,4.0,0.036,0.148,-1.0,97.2,20.0,-90.33333333333331,-2.9333333333333336
2026-01-30 14:04:08,24,111.04166666666669,2665,0.0428324937820434,18,225.8333333333333,4065,0.055038226975335,0,1.8,2.2,24.2,17.4,6.6,4.2,0.086,0.1379999999999999,-1.0,98.2,20.0,-86.66666666666667,5.599999999999999
2026-01-30 14:04:09,32,113.125,3620,0.0304220989346504,17,221.8823529411765,3772,0.0579409459057976,0,1.4,2.0,25.8,18.2,6.4,4.0,0.036,0.148,-1.0,97.2,20.0,-90.33333333333331,-2.9333333333333336
2026-01-30 14:04:10,25,111.0,2775,0.0402520370483398,16,227.25,3636,0.0618735551834106,0,2.8,2.2,21.8,17.8,9.0,4.6,0.1339999999999999,0.1619999999999999,-1.0,115.4,20.0,-89.33333333333333,22.666666666666668
2026-01-30 14:04:11,30,113.36666666666666,3401,0.0321117957433064,16,217.75,3484,0.0621552467346191,1,2.0,3.2,24.2,16.6,6.2,4.0,0.096,0.102,-1.0,112.0,20.0,-87.0,-11.466666666666669
2026-01-30 14:04:12,15,117.93333333333334,1769,0.0694362004597981,18,206.0,3708,0.0586000548468695,1,3.0,2.2,22.2,19.8,10.0,4.6,0.12,0.124,-1.0,134.6,20.0,-87.0,14.133333333333333
2026-01-30 14:04:13,15,112.33333333333331,1685,0.0670187314351399,15,208.86666666666667,3133,0.0636030038197835,1,2.0,3.2,24.4,18.4,7.0,3.4,0.096,0.106,-1.0,110.6,20.0,-86.0,39.73333333333333
2026-01-30 14:04:14,10,112.5,1125,0.0911649227142334,18,197.77777777777777,3560,0.0577814446555243,0,2.0,3.4,24.6,19.8,8.2,2.8,-19.708,0.122,-1.0,108.6,20.0,-84.33333333333333,31.2
2026-01-30 14:04:15,19,111.63157894736842,2121,0.0539146222566303,17,191.1764705882353,3250,0.0574490042293773,1,2.0,3.2,24.4,18.4,7.0,3.4,0.096,0.106,-1.0,110.6,20.0,-86.0,39.73333333333333
2026-01-30 14:04:16,10,114.2,1142,0.1037945985794067,17,186.41176470588235,3169,0.0582717025981229,0,3.0,2.2,22.2,21.6,10.6,4.2,0.128,0.16,0.8,132.0,20.0,-89.66666666666667,14.133333333333333
2026-01-30 14:04:17,23,112.21739130434784,2581,0.0448629648789115,20,159.75,3195,0.0502541542053222,0,1.8,3.4,24.8,19.0,8.0,2.4,-19.718,0.126,0.8,3978.8,20.0,-92.0,39.73333333333333
2026-01-30 14:04:18,22,111.27272727272728,2448,0.0419304045763882,17,153.58823529411765,2611,0.0592771137461942,0,2.2,2.4,24.0,19.8,8.8,3.0,0.086,0.144,0.8,120.6,20.0,-87.66666666666667,31.2
2026-01-30 14:04:19,15,115.26666666666668,1729,0.0705977916717529,16,167.25,2676,0.0644498765468597,0,1.8,3.4,24.8,19.0,8.0,2.4,-19.718,0.126,0.8,3978.8,20.0,-92.0,39.73333333333333
2026-01-30 14:04:20,15,112.33333333333331,1685,0.0632062117258707,18,170.38888888888889,3067,0.0546501610014173,0,1.4,3.0,26.0,17.2,7.0,2.0,-19.786,0.136,0.8,91.4,20.0,-92.33333333333331,31.2
2026-01-30 14:04:21,7,117.85714285714286,825,0.1457178592681884,17,160.2941176470588,2725,0.058171833262724,0,1.6,4.4,26.2,14.2,7.0,2.0,-19.78,0.156,2.4,15602.8,20.0,-95.0,31.2
2026-01-30 14:04:22,10,111.0,1110,0.1043383836746215,20,155.05,3101,0.0510546922683715,0,1.4,3.4,25.2,14.6,6.0,1.6,-19.76,0.158,0.8,62.6,20.0,-95.0,39.73333333333333
2026-01-30 14:04:23,6,125.83333333333331,755,0.1379625002543131,19,153.05263157894737,2908,0.0503363232863576,0,1.6,4.8,25.6,12.6,6.2,1.8,-19.78,0.164,4.8,15612.8,20.0,-94.33333333333331,39.73333333333333
2026-01-30 14:04:24,4,127.0,508,0.2316192984580993,18,139.33333333333334,2508,0.0554762681325276,0,1.8,4.8,24.8,10.2,5.0,1.6,0.02,0.16,6.8,15596.2,20.0,-98.66666666666669,22.666666666666668
2026-01-30 14:04:25,6,129.33333333333334,776,0.2056094805399576,22,136.77272727272728,3009,0.047585595737804,0,1.6,4.8,25.6,12.6,6.2,1.8,-19.78,0.164,4.8,15612.8,20.0,-94.33333333333331,39.73333333333333
2026-01-30 14:04:26,5,126.2,631,0.1636166095733642,17,163.41176470588235,2778,0.0584939367630902,0,1.6,4.4,24.2,11.2,4.4,1.2,-39.568,0.132,1.4,47.2,20.0,-100.33333333333331,48.26666666666666
2026-01-30 14:04:27,13,115.15384615384616,1497,0.0848472301776592,21,152.71428571428572,3207,0.0475681963421049,0,2.0,4.8,24.2,10.6,4.8,1.8,0.01,0.144,5.0,11723.6,20.0,-97.0,39.73333333333333
2026-01-30 14:04:28,12,113.33333333333331,1360,0.0891995032628377,17,161.8235294117647,2751,0.0577435212976792,0,1.6,4.2,23.8,11.6,4.6,1.2,-39.574,0.124,1.4,32.0,20.0,-98.0,14.133333333333333
2026-01-30 14:04:29,32,113.5625,3634,0.0321181863546371,17,166.52941176470588,2831,0.0584357626297894,0,2.0,4.2,23.6,13.4,4.6,1.6,-19.8,0.154,5.0,23349.8,20.0,-99.33333333333331,5.599999999999999
2026-01-30 14:04:30,36,114.61111111111111,4126,0.0270648863580491,18,167.83333333333334,3021,0.0550583998362223,0,2.0,3.6,23.2,13.0,5.0,2.0,-19.774,0.132,3.4,45.0,20.0,-100.33333333333331,22.666666666666668
2026-01-30 14:04:31,22,113.77272727272728,2503,0.0465426336635242,18,167.72222222222223,3019,0.0544726583692762,0,2.0,4.2,23.6,13.4,4.6,1.6,-19.8,0.154,5.0,23349.8,20.0,-99.33333333333331,5.599999999999999
2026-01-30 14:04:32,30,111.53333333333332,3346,0.0330446004867553,19,181.21052631578948,3443,0.0557691047066136,0,2.0,3.4,23.2,13.2,4.6,2.4,-19.8,0.134,3.4,58.0,20.0,-97.33333333333331,22.666666666666668
2026-01-30 14:04:33,44,125.36363636363636,5516,0.0224572311748157,22,161.04545454545453,3543,0.0449499542062932,0,2.0,2.6,23.0,13.6,5.2,2.6,-19.8,0.152,3.4,11703.2,20.0,-97.33333333333331,22.666666666666668
2026-01-30 14:04:34,33,113.48484848484848,3745,0.0304784196795839,18,176.66666666666666,3180,0.0550952222612169,0,2.0,3.2,23.2,13.4,5.2,3.2,0.0,0.128,3.4,75.0,20.0,-97.66666666666669,-2.9333333333333336
2026-01-30 14:04:35,28,113.67857142857144,3183,0.0352959292275565,19,167.6315789473684,3185,0.0520090052956029,0,2.0,2.6,23.0,13.6,5.2,2.6,-19.8,0.152,3.4,11703.2,20.0,-97.33333333333331,22.666666666666668
2026-01-30 14:04:36,31,112.41935483870968,3485,0.032936357682751,17,190.1176470588236,3232,0.059532179551966,0,2.8,2.6,22.8,13.2,5.6,4.0,0.006,0.14,1.0,103.8,20.0,-95.0,39.73333333333333
2026-01-30 14:04:37,37,113.51351351351352,4200,0.0255005101899842,18,175.83333333333334,3165,0.0537128316031561,0,2.4,2.4,22.6,14.2,6.0,3.4,-19.8,0.18,3.8,11739.4,20.0,-97.33333333333331,14.133333333333333
2026-01-30 14:04:38,38,114.05263157894736,4334,0.027356185411152,19,173.94736842105263,3305,0.0521612669292249,0,2.8,2.8,23.0,13.4,5.2,4.4,0.006,0.122,1.0,121.8,20.0,-96.66666666666669,5.599999999999999
2026-01-30 14:04:39,32,115.4375,3694,0.0315364077687263,18,175.0,3150,0.0581098794937133,0,2.4,2.4,22.6,14.2,6.0,3.4,-19.8,0.18,3.8,11739.4,20.0,-97.33333333333331,14.133333333333333
2026-01-30 14:04:40,35,113.17142857142858,3961,0.0275628566741943,16,194.4375,3111,0.0623868107795715,0,2.6,2.8,23.0,13.8,5.6,4.2,0.006,0.104,-1.0,130.0,20.0,-94.66666666666669,48.26666666666667
2026-01-30 14:04:41,42,112.6904761904762,4733,0.0248054038910638,17,189.58823529411765,3223,0.0585273013395421,0,2.6,2.4,22.8,15.8,6.2,4.0,0.0,0.144,7.0,106.6,20.0,-94.66666666666669,31.2
2026-01-30 14:04:42,41,113.78048780487804,4665,0.0244322462779719,19,183.8947368421053,3494,0.0519410560005589,0,2.6,2.6,23.0,15.2,6.0,4.6,0.006,0.12,-1.0,3433.2,20.0,-94.33333333333331,5.599999999999999
2026-01-30 14:04:43,46,117.52173913043478,5406,0.0215327376904694,19,175.52631578947367,3335,0.0518835720263029,0,2.8,2.6,23.0,16.4,5.8,4.6,0.006,0.118,-1.0,3434.4,20.0,-92.66666666666669,22.666666666666668
2026-01-30 14:04:44,27,144.4814814814815,3901,0.0372030028590449,21,155.66666666666666,3269,0.049552145458403,0,2.6,2.6,23.0,15.2,6.0,4.6,0.006,0.12,-1.0,3433.2,20.0,-94.33333333333331,5.599999999999999
2026-01-30 14:04:45,11,118.45454545454544,1303,0.0864581845023415,17,160.88235294117646,2735,0.0555507014779483,0,2.6,1.8,23.2,19.2,7.4,3.6,0.0,0.146,7.2,133.2,20.0,-92.0,31.2
2026-01-30 14:04:46,4,127.0,508,0.2309377193450927,21,156.38095238095238,3284,0.0503979069846017,0,2.2,2.4,23.2,17.6,6.2,4.0,-19.8,0.1159999999999999,-1.0,3427.6,20.0,-92.0,14.133333333333333
2026-01-30 14:04:47,6,121.0,726,0.1812324921290079,20,153.35,3067,0.0493450045585632,0,2.6,1.8,23.4,19.6,6.8,3.4,0.0,0.1139999999999999,4.8,114.6,20.0,-91.66666666666669,-2.9333333333333336
