curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-21 20:17:24,288,678.7256944444445,195473,0.0034745310743649,80,313.875,25110,0.0124952107667922,0,28.4,15.2,17.0,17.8,143.0,278.0,0.052,0.116,4.52,4255.8,100.0,-85.66666666666667,5.236666666666667
2025-10-21 20:17:25,257,621.5136186770428,159729,0.0038985018600285,103,297.3398058252427,30626,0.0097759140347971,0,34.4,15.2,16.0,16.4,110.8,255.0,0.072,0.078,4.48,5073.2,100.0,-80.33333333333333,6.5633333333333335
2025-10-21 20:17:26,289,694.9031141868512,200827,0.0034620283384224,26,692.4615384615385,18004,0.036388690655048,0,32.4,15.0,16.2,17.6,128.6,282.0,0.056,0.11,4.48,4190.8,100.0,-85.0,6.14
2025-10-21 20:17:27,335,761.1074626865671,254971,0.0029832327543799,31,549.7741935483871,17043,0.0317706446493825,0,35.6,15.4,15.4,16.0,101.0,245.4,0.064,0.0699999999999999,4.52,5148.4,100.0,-83.66666666666667,4.043333333333334
2025-10-21 20:17:28,281,671.9893238434164,188829,0.0035513872777864,29,615.7586206896551,17857,0.0365367593436405,0,38.6,15.6,15.0,17.6,102.2,238.2,0.0579999999999999,0.098,4.5,4644.4,100.0,-84.33333333333333,4.316666666666666
2025-10-21 20:17:29,289,637.9273356401384,184361,0.0034695851349088,31,544.6129032258065,16883,0.0309689967863021,0,41.4,14.6,14.4,16.6,97.8,284.8,0.0659999999999999,0.09,4.48,5093.0,100.0,-85.33333333333333,0.1066666666666666
2025-10-21 20:17:30,151,1141.6622516556292,172391,0.0066054893645229,40,1217.45,48698,0.0246337294578552,0,48.8,16.4,13.8,16.0,100.6,257.0,0.0579999999999999,0.072,4.34,5849.4,100.0,-83.66666666666667,3.523333333333333
2025-10-21 20:17:31,282,645.9716312056737,182164,0.0035458304357866,46,821.1304347826087,37772,0.0215129126673159,0,43.8,14.8,13.6,16.4,90.2,277.6,0.0679999999999999,0.088,4.48,5083.6,100.0,-83.0,2.1733333333333333
2025-10-21 20:17:32,276,641.5869565217391,177078,0.0036382934321527,32,678.625,21716,0.0315623730421066,0,48.8,16.4,13.8,16.0,100.6,257.0,0.0579999999999999,0.072,4.34,5849.4,100.0,-83.66666666666667,3.523333333333333
2025-10-21 20:17:33,282,668.5390070921986,188528,0.0035338680794898,30,591.1666666666666,17735,0.0336515029271443,0,51.0,15.8,13.4,15.6,97.6,246.8,0.0579999999999999,0.05,4.42,5971.8,100.0,-84.0,-1.97
2025-10-21 20:17:34,299,732.4214046822742,218994,0.003360501898571,27,681.7407407407408,18407,0.0371168101275408,0,45.0,15.0,13.6,16.4,88.4,292.0,0.076,0.078,4.459999999999999,5153.6,100.0,-84.66666666666667,2.4633333333333334
2025-10-21 20:17:35,275,693.1454545454545,190615,0.0034307167746803,29,614.448275862069,17819,0.0341303841821078,0,52.2,15.8,13.6,15.8,71.2,222.2,0.052,0.044,4.540000000000001,6516.6,100.0,-87.0,-1.84
2025-10-21 20:17:36,233,787.8412017167382,183567,0.0045098112376462,42,499.3571428571428,20973,0.0253359987622215,0,41.8,14.6,14.6,16.4,81.0,287.4,0.074,0.058,4.5,5205.2,100.0,-82.33333333333333,0.4966666666666666
2025-10-21 20:17:37,333,684.5135135135135,227943,0.0030045731289608,92,287.42391304347825,26443,0.0105664134025573,0,49.0,15.6,14.6,16.4,66.4,230.8,0.0679999999999999,0.082,4.4,6725.8,100.0,-80.66666666666667,2.0
2025-10-21 20:17:38,290,669.1137931034483,194043,0.0034498140729706,29,558.9310344827586,16209,0.0343694440249739,0,38.2,14.2,15.6,17.0,107.8,328.8,0.0699999999999999,0.072,4.68,5056.0,100.0,-80.66666666666667,5.1033333333333335
2025-10-21 20:17:39,293,659.8225255972696,193328,0.0034126486794533,29,606.1379310344828,17578,0.0346083805478852,0,40.2,15.2,16.6,16.6,65.2,222.6,0.066,0.09,4.56,5976.0,100.0,-80.66666666666667,2.773333333333333
2025-10-21 20:17:40,265,659.988679245283,174897,0.0037709092194179,85,325.47058823529414,27665,0.0120570575489717,0,30.8,13.4,17.0,17.4,94.0,293.8,0.072,0.062,4.84,4839.2,100.0,-82.33333333333333,0.1966666666666666
2025-10-21 20:17:41,293,722.481228668942,211687,0.0034143379523892,155,367.8322580645161,57014,0.0060982011979626,0,29.4,13.0,18.2,18.4,64.8,210.6,0.056,0.11,4.959999999999999,4930.0,100.0,-81.33333333333333,6.953333333333333
2025-10-21 20:17:42,327,748.9969418960245,244922,0.0030570030212402,55,909.1090909090908,50001,0.0190021601590243,0,30.0,11.8,18.2,18.6,99.8,321.8,0.068,0.068,5.2,5709.6,100.0,-80.33333333333333,3.35
2025-10-21 20:17:43,255,561.2,143106,0.0039216864342783,162,286.27777777777777,46377,0.0062282777126924,0,26.0,14.2,18.8,20.0,88.8,214.8,0.056,0.13,5.3,4738.6,100.0,-79.0,8.823333333333332
2025-10-21 20:17:44,284,684.9859154929577,194536,0.0033682777848042,67,368.7910447761194,24709,0.013846867120088,0,23.2,12.0,19.0,19.6,153.4,324.4,0.048,0.086,5.44,4945.6,100.0,-82.0,2.2266666666666666
2025-10-21 20:17:45,165,1192.2363636363636,196719,0.0060442852251457,66,400.4242424242424,26428,0.0163017583615852,0,23.2,14.4,19.4,20.6,92.0,219.8,0.064,0.1699999999999999,5.38,4400.8,100.0,-74.66666666666667,7.869999999999998
2025-10-21 20:17:46,249,857.1044176706828,213419,0.0042176064717243,156,238.3525641025641,37183,0.0063259739142197,0,23.2,12.2,19.4,19.0,154.0,356.8,0.054,0.0839999999999999,5.660000000000001,5637.8,100.0,-82.0,10.853333333333332
2025-10-21 20:17:47,223,483.0179372197309,107713,0.0044627756281283,85,376.6,32011,0.0117607537437887,0,21.8,14.4,19.6,19.8,106.2,210.2,0.044,0.1299999999999999,5.66,4470.2,100.0,-81.0,4.946666666666666
2025-10-21 20:17:48,188,851.4840425531914,160079,0.0050898245040406,64,406.3125,26004,0.0148820169270038,0,22.6,15.0,18.4,19.6,115.4,199.4,0.054,0.152,5.6,4275.6,100.0,-82.0,2.04
2025-10-21 20:17:49,162,1136.7222222222222,184149,0.0061682094762354,107,266.5327102803738,28519,0.0098366158030857,0,33.8,13.6,17.6,16.8,140.8,332.8,0.062,0.0559999999999999,5.44,5979.4,100.0,-82.33333333333333,9.79
2025-10-21 20:17:50,266,731.4736842105264,194572,0.0039253423088475,104,293.6442307692308,30539,0.0096438274933741,0,32.2,15.8,16.2,18.2,121.0,218.0,0.064,0.156,5.3,4905.4,100.0,-86.33333333333333,3.776666666666667
2025-10-21 20:17:51,280,627.0178571428571,175565,0.0035710573196411,48,446.9375,21453,0.0208263744910558,0,38.4,15.0,15.8,14.6,127.8,312.6,0.068,0.046,4.92,5226.2,100.0,-85.66666666666667,3.89
2025-10-21 20:17:52,309,705.6440129449838,218044,0.0032401131194772,37,1053.7837837837835,38990,0.0270118069004368,0,33.8,15.4,15.6,15.6,95.8,208.6,0.064,0.128,4.96,4695.6,100.0,-85.66666666666667,-0.3033333333333335
2025-10-21 20:17:53,307,639.4364820846905,196307,0.0032582081102004,41,1088.4634146341464,44627,0.0243050761339141,0,45.4,16.0,14.6,13.6,82.8,299.8,0.07,0.0339999999999999,4.84,5885.4,100.0,-84.66666666666667,-0.22
2025-10-21 20:17:54,299,640.3444816053511,191463,0.0033425256161386,33,777.7272727272727,25665,0.0304971174760298,0,41.6,15.6,13.2,14.8,89.8,200.0,0.062,0.104,4.74,4803.2,100.0,-87.0,4.36
2025-10-21 20:17:55,281,608.1245551601423,170883,0.0035583090527626,48,412.5625,19803,0.0192104627688725,0,49.2,15.6,13.2,11.8,84.6,362.0,0.096,0.0399999999999999,5.039999999999999,5533.6,100.0,-85.66666666666667,7.086666666666666
2025-10-21 20:17:56,270,611.3703703703703,165070,0.0037028339174058,40,444.975,17799,0.0267063975334167,0,46.6,14.8,12.2,12.0,70.6,241.2,0.1,0.092,5.16,4834.6,100.0,-84.66666666666667,2.74
2025-10-21 20:17:57,311,723.9807073954984,225158,0.0032092505329291,37,494.72972972972974,18305,0.0253447841953586,0,57.6,14.4,11.8,8.6,66.0,439.0,0.142,0.03,5.18,6418.2,100.0,-88.0,0.1666666666666666
2025-10-21 20:17:58,187,723.855614973262,135361,0.0051009948240881,31,550.4516129032259,17064,0.0327320944878362,0,50.2,13.4,12.8,8.8,52.6,306.2,0.156,0.0499999999999999,5.6,5276.6,100.0,-91.33333333333331,2.32
2025-10-21 20:17:59,228,1112.5394736842106,253659,0.0044165964712176,47,423.5531914893617,19907,0.0225478740448647,0,57.6,14.4,11.8,8.6,66.0,439.0,0.142,0.03,5.18,6418.2,100.0,-88.0,0.1666666666666666
2025-10-21 20:18:00,164,845.140243902439,138603,0.0063451703001813,145,251.8689655172413,36521,0.0068641169317837,0,55.4,13.6,12.4,6.8,55.6,441.2,0.1679999999999999,0.022,5.74,6753.0,100.0,-89.33333333333333,9.616666666666667
2025-10-21 20:18:01,282,664.936170212766,187512,0.0035501845339511,94,286.7872340425532,26958,0.0105442975429778,0,47.0,12.4,13.6,7.0,45.8,301.2,0.18,0.038,6.279999999999999,5045.8,100.0,-85.0,9.92
2025-10-21 20:18:02,301,712.5514950166113,214478,0.0033222092346495,56,385.5357142857143,21590,0.0171433772359575,0,54.4,13.0,13.4,5.8,58.4,475.0,0.204,0.0339999999999999,6.56,7160.4,100.0,-83.66666666666667,5.596666666666667
2025-10-21 20:18:03,289,688.8269896193772,199071,0.0034614640536192,51,436.3725490196079,22255,0.0205867243748085,0,50.2,11.2,13.6,6.0,44.2,341.6,0.192,0.05,6.98,5647.2,100.0,-88.0,5.593333333333334
2025-10-21 20:18:04,287,663.0452961672474,190294,0.0034826690726994,99,768.1515151515151,76047,0.0099074936876393,0,54.2,11.0,13.6,3.4,46.0,482.0,0.2219999999999999,0.03,6.88,7279.2,100.0,-88.66666666666667,7.69
2025-10-21 20:18:05,235,887.0553191489362,208458,0.0042529532249937,33,757.8484848484849,25009,0.0300113649079293,0,48.8,13.0,14.2,3.8,59.4,341.8,0.192,0.048,7.260000000000001,5817.6,100.0,-85.33333333333333,10.223333333333334
2025-10-21 20:18:06,280,637.5928571428572,178526,0.003569620847702,57,426.2631578947368,24297,0.0181201926448888,0,55.6,13.4,13.4,2.8,43.6,405.0,0.196,0.04,6.720000000000001,7276.8,100.0,-81.66666666666667,11.303333333333333
2025-10-21 20:18:07,301,672.4617940199336,202411,0.0033202092116853,124,280.0483870967742,34726,0.0080433872438246,0,51.0,13.6,14.2,3.6,60.4,330.8,0.188,0.058,7.06,6270.8,100.0,-88.33333333333333,10.37
2025-10-21 20:18:08,278,621.0071942446043,172640,0.0036001514187819,33,520.5757575757576,17179,0.0288441831415349,0,55.4,14.8,13.4,3.2,50.0,366.8,0.184,0.064,6.840000000000001,6981.4,100.0,-90.0,10.483333333333333
2025-10-21 20:18:09,288,669.15625,192717,0.0034730906287829,61,343.5245901639344,20955,0.016186737623371,0,54.8,15.4,12.8,3.6,63.8,301.4,0.15,0.114,6.8,6519.2,100.0,-85.33333333333333,12.726666666666668
2025-10-21 20:18:10,257,630.2529182879377,161975,0.0038939097512093,102,287.96078431372547,29372,0.0097483232909557,0,53.4,16.0,13.2,2.8,53.4,383.4,0.18,0.0699999999999999,6.6,6371.6,100.0,-86.33333333333333,11.3
2025-10-21 20:18:11,307,699.8013029315961,214839,0.003253654858965,133,258.77443609022555,34417,0.0080338205610002,0,58.4,17.8,12.4,2.8,55.0,280.8,0.162,0.102,6.319999999999999,6868.4,100.0,-88.33333333333333,12.383333333333333
2025-10-21 20:18:12,283,695.9010600706714,196940,0.0034228415876732,32,513.90625,16445,0.029241994023323,0,53.8,17.4,12.6,2.4,53.8,371.4,0.176,0.0619999999999999,6.260000000000001,6236.8,100.0,-92.0,11.486666666666666
2025-10-21 20:18:13,200,867.89,173578,0.0051630043983459,81,347.2345679012346,28126,0.0131104080765335,0,57.2,20.4,12.2,2.6,59.6,278.8,0.188,0.108,5.96,6431.4,100.0,-90.33333333333331,12.693333333333332
2025-10-21 20:18:14,288,687.3819444444445,197966,0.003473704887761,133,236.62406015037595,31471,0.0075407530132092,0,59.8,18.0,12.4,2.6,45.2,314.8,0.238,0.1139999999999999,5.86,6746.2,100.0,-89.66666666666667,9.53
2025-10-21 20:18:15,305,684.4196721311475,208748,0.0032756297314753,158,543.253164556962,85834,0.0063223537010482,0,55.2,19.2,12.2,3.0,75.8,477.2,0.236,0.082,5.760000000000001,6148.0,100.0,-93.0,12.29
2025-10-21 20:18:16,282,673.1914893617021,189840,0.0035447127430151,34,636.4117647058823,21638,0.0289983819512759,0,64.8,19.4,12.0,3.0,48.6,343.6,0.27,0.126,5.4,6855.6,100.0,-92.0,12.833333333333334
2025-10-21 20:18:17,282,645.5106382978723,182034,0.0035450745981635,141,281.60283687943263,39706,0.0071978941031381,0,54.4,20.8,11.4,3.4,94.4,519.0,0.2239999999999999,0.082,5.26,6250.2,100.0,-91.33333333333331,6.963333333333334
2025-10-21 20:18:18,286,692.2587412587412,197986,0.0034943877400218,57,400.9473684210527,22854,0.0172729115737111,0,62.8,20.0,11.8,4.4,51.2,322.0,0.266,0.144,4.82,9242.8,100.0,-93.66666666666669,2.756666666666668
2025-10-21 20:18:19,303,690.1188118811881,209106,0.0033016968088181,156,247.7243589743589,38645,0.0064903268447289,0,50.8,20.8,12.2,5.0,110.2,504.0,0.226,0.08,4.8,5832.8,100.0,-90.66666666666669,10.62
2025-10-21 20:18:20,270,679.9518518518519,183587,0.0037074848457619,99,284.72727272727275,28188,0.0100705141973013,0,62.4,18.4,11.6,6.8,62.8,362.6,0.252,0.1659999999999999,4.5,8931.0,100.0,-97.0,7.88
2025-10-21 20:18:21,285,672.719298245614,191725,0.0035099263776812,30,496.3333333333333,14890,0.0332765340805053,0,49.8,20.0,12.6,7.0,109.4,489.8,0.222,0.088,4.180000000000001,5560.2,100.0,-91.0,-0.4133333333333334
2025-10-21 20:18:22,307,726.9543973941368,223175,0.003259638621675,32,555.9375,17790,0.0313370302319526,0,59.0,16.8,12.2,8.8,59.4,342.0,0.236,0.162,3.94,8707.2,100.0,-95.66666666666669,-0.9599999999999996
2025-10-21 20:18:23,280,637.825,178591,0.0035656213760375,56,366.3392857142857,20515,0.0178368943078177,0,49.8,20.0,12.6,7.0,109.4,489.8,0.222,0.088,4.180000000000001,5560.2,100.0,-91.0,-0.4133333333333334
2025-10-21 20:18:24,289,659.3356401384083,190548,0.0034616636982426,157,224.12101910828025,35187,0.0064012427238901,0,49.4,20.0,13.0,7.8,100.0,398.0,0.212,0.074,3.5,5381.0,100.0,-93.66666666666669,-0.1300000000000002
2025-10-21 20:18:25,282,625.7127659574468,176451,0.0035604120146298,160,240.61875,38499,0.0061727866530418,0,51.6,17.4,11.8,10.4,63.0,308.0,0.198,0.1399999999999999,4.0,8786.8,100.0,-90.33333333333331,2.9633333333333343
2025-10-21 20:18:26,276,642.4528985507246,177317,0.0036085757656373,161,514.9254658385094,82903,0.0062605535021479,0,46.0,17.4,13.6,9.6,116.0,455.8,0.202,0.068,3.46,5247.2,100.0,-93.66666666666669,2.473333333333333
2025-10-21 20:18:27,295,667.2779661016949,196847,0.0033878609285516,39,608.3589743589744,23726,0.025764844356439,0,44.0,16.4,12.0,12.8,78.6,269.6,0.164,0.134,4.08,8453.0,100.0,-93.33333333333331,-4.203333333333333
2025-10-21 20:18:28,285,664.4245614035087,189361,0.0035142664323773,113,271.1061946902655,30635,0.0082271415575415,0,44.0,16.0,14.0,11.0,102.2,405.0,0.19,0.054,3.3200000000000003,5297.4,100.0,-97.66666666666669,-6.97
2025-10-21 20:18:29,303,714.5907590759076,216521,0.0032994227834267,30,624.8,18744,0.0356656312942504,0,45.8,15.2,12.4,14.0,91.6,292.4,0.162,0.074,4.3,6330.8,100.0,-91.66666666666669,-0.6033333333333334
