curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-30 00:04:10,1761753850.0,22,206.3181818181818,4539,0.0468595461411909,0.168349027633667,5.197525024414063e-05,0.0418977366254449,0.8941131546431165,0.0,79,712.5822784810126,56294,0.0126275684260114,0.1361260414123535,0.0,0.0220265924477452,1.744325724846026,-0.2616822429906542,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,25.2,14.8,5.4,96.4,10.2,0.0579999999999999,0.108,25.58,25.0,1.92,118.4,1.0,0.8,-1.0,-1.0,-99.0,-1.0,88558.2,0.4,17.0,0.0,-1.0,-1.0,4.279999999999999,-111.0,115.8,26.0,100.0,0.0,191.0,4.0,-102.0,-108.33333333333331,-114.66666666666669,-110.33333333333331,4.233333333333333,0.88,31.356666666666666,30.593333333333334
2025-10-30 00:04:11,1761753851.0,21,146.76190476190476,3082,0.0476078078860328,0.116718053817749,2.09808349609375e-05,0.0352673720469878,0.740789664825852,-0.0454545454545454,106,673.5188679245283,71393,0.0094274259963125,0.0731649398803711,0.0,0.0162848637615656,1.7273923728423113,0.3417721518987341,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,22.8,15.4,6.0,81.0,11.2,0.068,0.104,25.46,25.0,2.28,126.4,1.0,0.6,-1.0,-1.0,-99.0,-1.0,77604.8,0.3,17.0,0.0,-1.0,-1.0,4.43,-111.0,115.6,25.6,100.0,0.0,191.0,4.0,-102.0,-108.33333333333331,-110.33333333333331,-108.33333333333331,3.706666666666667,-1.55,31.55333333333333,31.793333333333333
2025-10-30 00:04:12,1761753852.0,26,181.84615384615384,4728,0.0378955786044781,0.0813331604003906,4.100799560546875e-05,0.0270780095601759,0.7145427133543256,0.238095238095238,97,498.3608247422681,48341,0.0101675471079718,0.044727087020874,0.0,0.0131414973554546,1.292494366232252,-0.0849056603773584,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,19.2,16.2,6.0,71.8,14.0,0.094,0.128,25.22000000000001,25.0,2.54,344.0,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,73503.8,0.2799999999999999,17.0,0.0,-1.0,-1.0,5.058,-111.0,115.4,25.6,100.0,0.0,191.0,4.0,-101.0,-108.0,-114.33333333333331,-107.0,6.416666666666667,0.8733333333333334,30.37,31.91
2025-10-30 00:04:13,1761753853.0,15,146.8,2202,0.0659050623575846,0.2425379753112793,6.890296936035156e-05,0.0709135424485958,1.0759953774694344,-0.4230769230769231,88,559.0568181818181,49197,0.0115745338526639,0.1762759685516357,0.0,0.0261420706850309,2.258585185183447,-0.0927835051546391,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,22.8,16.0,6.4,75.0,11.0,0.078,0.096,24.5,25.0,2.8,125.2,1.0,0.4,-1.0,-1.0,-99.0,-1.0,68388.0,0.2,17.0,0.0,-1.0,-1.0,5.24,-111.0,115.0,24.4,100.0,0.0,191.0,4.0,-102.66666666666669,-106.0,-114.33333333333331,-109.66666666666669,5.046666666666667,0.8700000000000001,27.096666666666668,33.06333333333333
2025-10-30 00:04:14,1761753854.0,29,191.6206896551724,5557,0.0351515556203907,0.0942609310150146,1.7881393432617188e-05,0.0335683799206655,0.9549614328076308,0.9333333333333332,93,416.2150537634408,38708,0.0106093216967839,0.0538210868835449,0.0,0.0149733406683452,1.411338169987271,0.0568181818181818,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,17.0,16.8,6.4,58.0,13.6,0.1,0.122,24.6,24.6,2.76,347.0,1.0,0.48,-1.0,-1.0,-99.0,-1.0,60271.2,0.26,17.0,0.0,-1.0,-1.0,5.336,-111.0,115.0,24.8,100.0,0.0,191.0,4.0,-101.66666666666669,-105.66666666666669,-108.66666666666669,-109.0,4.363333333333333,1.0366666666666666,66.32,64.18333333333334
2025-10-30 00:04:15,1761753855.0,21,143.33333333333334,3010,0.0443459011259533,0.1168179512023925,6.604194641113281e-05,0.0363416629577967,0.8195044420131963,-0.2758620689655172,85,440.8941176470588,37476,0.0114952816682703,0.0673291683197021,0.0,0.0164313347827396,1.4293981876141395,-0.086021505376344,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,21.6,16.8,6.8,66.6,12.2,0.106,0.092,24.22,24.8,3.26,105.4,1.0,0.2,-1.0,-1.0,-99.0,-1.0,61158.2,0.1,17.0,0.0,-1.0,-1.0,5.66,-111.0,114.8,24.2,100.0,0.0,191.0,4.0,-102.0,-107.33333333333331,-109.0,-106.66666666666669,5.63,0.5199999999999999,66.44333333333333,65.04666666666667
2025-10-30 00:04:16,1761753856.0,23,188.08695652173915,4326,0.0467450411423392,0.2055549621582031,2.288818359375e-05,0.0498692682915089,1.0668354775783893,0.0952380952380952,102,323.04901960784315,32951,0.0101126666162528,0.1131799221038818,0.0,0.0198923713243709,1.967074766649622,0.2,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,16.0,17.4,6.2,48.4,13.2,0.104,0.124,24.380000000000003,24.6,3.08,362.8,1.0,0.3399999999999999,-1.0,-1.0,-99.0,-1.0,50700.4,0.2,17.0,0.0,-1.0,-1.0,5.932,-111.0,114.8,24.4,100.0,0.0,191.0,4.0,-101.0,-107.33333333333331,-112.33333333333331,-106.66666666666669,6.283333333333334,-0.5466666666666665,31.426666666666662,33.48
2025-10-30 00:04:17,1761753857.0,20,145.6,2912,0.0479416966438293,0.1016068458557128,4.911422729492188e-05,0.0303292852813606,0.6326285343358697,-0.1304347826086956,91,229.30769230769232,20867,0.0108626832018841,0.0530920028686523,0.0,0.0137327967470395,1.2642177344044745,-0.1078431372549019,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,19.2,16.6,7.0,53.8,11.4,0.098,0.08,24.36,24.8,3.72,79.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,50149.4,0.0,17.0,0.0,-1.0,-1.0,5.936,-111.0,114.6,24.4,100.0,0.0,191.0,4.0,-101.66666666666669,-104.66666666666669,-110.33333333333331,-110.0,6.286666666666666,2.38,29.75,33.1
2025-10-30 00:04:18,1761753858.0,34,172.35294117647058,5860,0.0301238298416137,0.072383165359497,2.9802322387695312e-05,0.0256116736967145,0.8502130649182598,0.7,91,338.43956043956047,30798,0.0112046697637537,0.0469589233398437,0.0,0.0132630042621848,1.1837032721026486,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,14.6,17.0,6.2,39.0,12.4,0.074,0.098,24.72,24.6,3.38,293.0,1.0,0.18,-1.0,-1.0,-99.0,-1.0,40568.4,0.12,17.0,0.0,-1.0,-1.0,6.08,-111.0,114.6,24.8,100.0,0.0,191.0,4.0,-101.33333333333331,-104.0,-108.33333333333331,-107.33333333333331,5.283333333333334,3.3800000000000003,99.0,99.0
2025-10-30 00:04:19,1761753859.0,19,145.57894736842104,2766,0.0519310424202366,0.1395819187164306,5.1021575927734375e-05,0.0343914775345809,0.6622527862290535,-0.4411764705882353,81,266.7037037037037,21603,0.012282074233632,0.0695130825042724,0.0,0.0165990366324395,1.3514847994475052,-0.1098901098901098,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,19.2,16.6,7.0,53.8,11.4,0.098,0.08,24.36,24.8,3.72,79.2,1.0,0.0,-1.0,-1.0,-99.0,-1.0,50149.4,0.0,17.0,0.0,-1.0,-1.0,5.936,-111.0,114.6,24.4,100.0,0.0,191.0,4.0,-101.66666666666669,-104.66666666666669,-110.33333333333331,-110.0,6.286666666666666,2.38,29.75,33.1
2025-10-30 00:04:20,1761753860.0,19,218.57894736842104,4153,0.0523512112466912,0.2228331565856933,3.814697265625e-05,0.0511449844834061,0.976958952151057,0.0,73,463.6027397260274,33843,0.0135629046453188,0.2095639705657959,0.0,0.0287527950319897,2.119958503277808,-0.0987654320987654,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,16.2,16.2,6.8,43.6,11.2,0.096,0.0699999999999999,24.5,24.8,3.76,77.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,38466.4,0.0,17.0,0.0,-1.0,-1.0,5.876,-111.0,114.6,24.6,100.0,0.0,191.0,4.0,-101.66666666666669,-106.0,-109.0,-106.66666666666669,5.073333333333333,1.2833333333333334,66.17333333333333,65.18666666666667
2025-10-30 00:04:21,1761753861.0,17,143.41176470588235,2438,0.0576530063853544,0.2114720344543457,6.508827209472656e-05,0.0548160339227515,0.9507922892409024,-0.1052631578947368,78,434.9871794871795,33929,0.0130249598087408,0.1640961170196533,0.0,0.0258464698511269,1.984380008127297,0.0684931506849315,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,13.6,16.8,5.8,35.8,11.6,0.064,0.068,24.74,24.6,3.4,305.8,1.0,0.18,-1.0,-1.0,-99.0,-1.0,39303.2,0.12,17.0,0.0,-1.0,-1.0,5.994,-111.0,114.6,25.0,100.0,0.0,191.0,4.0,-101.0,-105.66666666666669,-110.33333333333331,-105.66666666666669,5.91,0.1533333333333333,64.22666666666667,68.18666666666667
2025-10-30 00:04:22,1761753862.0,25,182.96,4574,0.0415577983856201,0.2639861106872558,6.103515625e-05,0.0552464419290823,1.3293880829885067,0.4705882352941176,83,261.28915662650604,21687,0.0117358184722532,0.2192690372467041,0.0,0.027205702174945,2.318176805415563,0.0641025641025641,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.4,15.8,6.8,36.2,11.2,0.092,0.076,24.62,24.8,3.92,68.8,1.0,0.0,-1.0,-1.0,-99.0,-1.0,30107.6,0.0,17.0,0.0,-1.0,-1.0,5.952,-111.0,114.6,25.0,100.0,0.0,191.0,4.0,-100.66666666666669,-104.66666666666669,-110.0,-108.33333333333331,6.27,2.853333333333333,99.0,99.0
2025-10-30 00:04:23,1761753863.0,20,144.6,2892,0.0500015974044799,0.1119248867034912,6.198883056640625e-05,0.0340092054522806,0.6801623791569814,-0.2,70,272.2,19054,0.0142851727349417,0.0849931240081787,0.0,0.0185702241257754,1.2999649685965924,-0.1566265060240964,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.8,15.8,6.2,30.6,11.2,0.072,0.094,25.0,24.6,3.28,282.8,1.0,0.18,-1.0,-1.0,-99.0,-1.0,34156.8,0.12,17.0,0.0,-1.0,-1.0,5.536,-111.0,114.8,25.6,100.0,0.0,191.0,4.0,-102.0,-104.0,-108.33333333333331,-108.0,5.476666666666667,1.846666666666667,64.55666666666667,67.82666666666667
2025-10-30 00:04:24,1761753864.0,23,204.5217391304348,4704,0.0438947884932808,0.1298120021820068,6.985664367675781e-05,0.0413066323715866,0.9410372800386012,0.15,68,341.30882352941177,23209,0.0150778959779178,0.0876848697662353,9.5367431640625e-07,0.0204077987137053,1.3534911464831292,-0.0285714285714285,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,10.0,15.2,6.4,27.6,10.8,0.086,0.068,25.58,24.8,3.62,67.4,1.0,0.04,-1.0,-1.0,-99.0,-1.0,24713.6,0.04,17.0,0.0,-1.0,-1.0,5.292,-111.0,115.0,26.0,100.0,0.0,191.0,4.0,-102.0,-104.33333333333331,-106.66666666666669,-108.33333333333331,4.673333333333333,2.7300000000000004,66.17333333333333,65.18666666666667
2025-10-30 00:04:25,1761753865.0,14,146.57142857142858,2052,0.070433497428894,0.146899938583374,9.393692016601562e-05,0.0496644641542347,0.7051256286736776,-0.391304347826087,60,623.5,37410,0.0166953841845194,0.0776731967926025,0.0,0.0221587521218123,1.3272382280581916,-0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.8,15.4,6.0,29.0,10.8,0.04,0.0799999999999999,25.520000000000003,25.0,3.5200000000000005,295.8,1.0,0.06,-1.0,-1.0,-99.0,-1.0,30095.2,0.04,17.0,0.0,-1.0,-1.0,5.467999999999999,-111.0,115.0,26.0,100.0,0.0,191.0,4.0,-101.66666666666669,-105.0,-109.33333333333331,-107.33333333333331,6.039999999999999,2.0966666666666667,66.02666666666667,64.92999999999999
2025-10-30 00:04:26,1761753866.0,25,182.16,4554,0.0401645183563232,0.1050889492034912,2.002716064453125e-05,0.0311965762696038,0.7767197901600755,0.7857142857142857,72,358.72222222222223,25828,0.013514820072386,0.0769999027252197,0.0,0.0168514835052615,1.246889223460189,0.2,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.4,15.0,6.2,27.2,9.2,0.046,0.056,25.78,25.0,3.7,59.6,1.0,0.04,-1.0,-1.0,-99.0,-1.0,24841.6,0.04,17.0,0.0,-1.0,-1.0,5.252,-111.0,115.0,26.0,100.0,0.0,191.0,4.0,-101.33333333333331,-105.66666666666669,-109.66666666666669,-107.0,5.773333333333333,0.9666666666666668,64.22666666666667,68.18666666666667
2025-10-30 00:04:27,1761753867.0,19,144.94736842105263,2754,0.0527376375700298,0.1118969917297363,5.507469177246094e-05,0.0364112250552824,0.6904219971350121,-0.24,65,311.1230769230769,20223,0.0156910456143892,0.1099088191986084,0.0,0.0224877574517713,1.4331586310060327,-0.0972222222222222,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.4,15.2,6.2,27.6,10.8,0.034,0.0559999999999999,25.72,25.0,3.4200000000000004,309.8,1.0,0.06,-1.0,-1.0,-99.0,-1.0,28654.4,0.04,17.0,0.0,-1.0,-1.0,5.2,-111.0,114.8,26.2,100.0,0.0,191.0,4.0,-101.33333333333331,-103.33333333333331,-106.0,-110.0,4.843333333333333,3.376666666666667,65.98,64.78
2025-10-30 00:04:28,1761753868.0,20,194.2,3884,0.048908245563507,0.1115789413452148,2.8848648071289062e-05,0.0388788000166716,0.7949334425866444,0.0526315789473684,67,434.97014925373134,29143,0.0143293587129507,0.0830509662628173,0.0,0.0210885338679102,1.4717011619543467,0.0307692307692307,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,11.8,15.2,6.2,26.2,9.4,0.058,0.0579999999999999,25.6,25.0,3.74,82.0,1.0,0.04,-1.0,-1.0,-99.0,-1.0,22410.0,0.04,17.0,0.0,-1.0,-1.0,5.352,-111.0,114.8,25.6,100.0,0.0,191.0,4.0,-100.66666666666669,-102.66666666666669,-105.66666666666669,-109.66666666666669,5.48,3.466666666666667,99.0,99.0
2025-10-30 00:04:29,1761753869.0,19,143.26315789473685,2722,0.0534177328410901,0.1123390197753906,0.0091691017150878,0.0306868984620116,0.5744702522905755,-0.05,82,363.0853658536585,29773,0.0126821093442963,0.079967975616455,0.0,0.0178224572454654,1.4053227867398077,0.2238805970149253,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.6,15.4,6.4,27.4,9.2,0.038,0.0679999999999999,25.64,25.0,3.52,347.0,1.0,0.06,-1.0,-1.0,-99.0,-1.0,28050.2,0.04,17.0,0.0,-1.0,-1.0,5.188000000000001,-111.0,114.8,26.0,100.0,0.0,191.0,4.0,-101.66666666666669,-103.66666666666669,-107.33333333333331,-110.33333333333331,4.726666666666667,3.4233333333333333,33.2,31.116666666666664
2025-10-30 00:04:30,1761753870.0,29,191.7586206896552,5561,0.0330211376321726,0.0944411754608154,5.793571472167969e-05,0.0217232835956806,0.657859939220128,0.5263157894736842,84,283.0,23772,0.0114949175289699,0.0387749671936035,0.0,0.01128281282952,0.9815479581375628,0.024390243902439,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,12.6,15.4,6.0,28.4,9.4,0.048,0.0639999999999999,25.58,25.0,3.9,80.6,1.0,0.04,-1.0,-1.0,-99.0,-1.0,24101.2,0.04,17.0,0.0,-1.0,-1.0,5.332,-111.0,115.0,25.6,100.0,0.0,191.0,4.0,-101.66666666666669,-104.0,-107.0,-112.0,5.116666666666667,2.9666666666666663,99.0,99.0
