curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-10-31 22:43:30,88,405.77272727272725,35708,0.01118588718501,157,506.0127388535032,79444,0.0063650198043531,0,19.2,7.8,11.6,11.0,75.8,54.0,0.13,0.142,8.2,1787.2,100.0,-88.0,22.17333333333333
2025-10-31 22:43:31,96,360.0416666666667,34564,0.010569562514623,148,500.0945945945946,74014,0.0067225807421916,0,18.2,7.6,10.8,11.4,81.4,67.4,0.1359999999999999,0.18,8.2,2149.6,100.0,-93.0,20.87333333333333
2025-10-31 22:43:32,96,391.0833333333333,37544,0.0105079784989357,146,505.9383561643836,73867,0.006755869682521,0,19.0,7.8,11.6,11.4,78.2,51.0,0.096,0.128,8.38,1790.4,100.0,-93.66666666666669,22.14333333333333
2025-10-31 22:43:33,86,397.6279069767442,34196,0.0115829318068748,143,537.7062937062936,76892,0.0070556860703688,0,16.6,7.0,11.8,11.4,76.0,60.0,0.1,0.172,8.32,2123.8,100.0,-90.66666666666669,20.986666666666668
2025-10-31 22:43:34,99,348.8888888888889,34540,0.0099228078668767,159,472.874213836478,75187,0.0062070627632381,0,17.2,6.8,13.2,11.4,74.2,54.4,0.0839999999999999,0.178,8.8,1554.8,100.0,-84.33333333333333,24.76
2025-10-31 22:43:35,90,389.06666666666666,35016,0.0113025003009372,150,491.2466666666666,73687,0.0067645867665608,0,16.6,7.0,11.8,11.4,76.0,60.0,0.1,0.172,8.32,2123.8,100.0,-90.66666666666669,20.986666666666668
2025-10-31 22:43:36,100,383.12,38312,0.0099018692970275,148,526.7094594594595,77953,0.0067747428610518,0,16.0,10.2,13.8,10.8,82.4,50.0,0.064,0.144,9.14,1812.4,100.0,-85.33333333333333,23.81
2025-10-31 22:43:37,91,363.0989010989011,33042,0.0110329219273158,144,503.0486111111111,72439,0.0068717367119259,0,14.0,6.6,13.8,10.6,76.0,54.4,0.0679999999999999,0.164,9.4,1522.4,100.0,-91.66666666666669,21.33333333333333
2025-10-31 22:43:38,89,407.3258426966292,36252,0.01143558641498,151,535.3509933774834,80838,0.0067163240041164,0,11.2,10.2,15.6,9.8,78.4,51.0,0.078,0.132,9.68,1645.8,100.0,-84.66666666666667,21.113333333333333
2025-10-31 22:43:39,90,386.3555555555556,34772,0.0108987543318006,142,533.6901408450705,75784,0.0069974442602882,0,10.8,6.6,16.0,9.8,78.0,56.6,0.07,0.126,9.9,1445.0,100.0,-82.0,25.743333333333336
2025-10-31 22:43:40,95,374.5473684210526,35582,0.0106866936934621,151,518.5165562913908,78296,0.0066776480895793,0,10.0,10.2,17.2,10.2,77.6,51.6,0.096,0.146,10.12,1544.2,100.0,-85.66666666666667,20.906666666666663
2025-10-31 22:43:41,99,352.82828282828285,34930,0.009972586776271,147,521.0748299319728,76598,0.0067596678831139,0,10.4,7.0,16.4,9.6,80.2,60.8,0.088,0.144,10.16,1471.0,100.0,-94.0,16.923333333333332
2025-10-31 22:43:42,96,392.3645833333333,37667,0.0103696261843045,161,508.0745341614907,81800,0.0062623157264282,0,9.4,10.2,17.8,10.0,76.8,55.0,0.126,0.15,10.26,1501.6,100.0,-87.0,22.563333333333333
2025-10-31 22:43:43,90,365.1111111111111,32860,0.0112025207943386,139,474.8129496402878,65999,0.0067610226089148,0,9.6,6.8,17.0,9.2,82.2,60.4,0.1,0.118,10.54,1611.6,100.0,-79.33333333333333,25.096666666666664
2025-10-31 22:43:44,95,380.0736842105263,36107,0.0106573155051783,155,521.1612903225806,80780,0.0067107354440996,0,7.8,8.4,20.6,10.0,74.8,60.0,0.1339999999999999,0.118,10.239999999999998,1430.2,100.0,-88.0,22.673333333333336
2025-10-31 22:43:45,82,401.9024390243902,32956,0.0120688182551686,153,504.7450980392157,77226,0.0066328812268824,0,8.4,6.6,18.4,9.2,78.2,58.4,0.118,0.11,10.44,1619.0,100.0,-94.0,15.706666666666669
2025-10-31 22:43:46,89,406.3483146067416,36165,0.0113541008381361,150,544.8266666666667,81724,0.0067104132970174,0,9.4,7.4,18.4,10.2,77.2,64.8,0.12,0.1299999999999999,9.88,1422.6,100.0,-90.33333333333331,18.82333333333333
2025-10-31 22:43:47,95,365.2842105263158,34702,0.0104194741500051,152,509.1513157894737,77391,0.0065131250180696,0,9.4,6.4,17.0,9.4,78.2,54.2,0.106,0.118,9.94,1543.0,100.0,-83.66666666666667,23.46333333333333
2025-10-31 22:43:48,86,412.59302325581393,35483,0.0114397780839786,155,546.9612903225807,84779,0.0065216464381064,0,11.4,7.6,16.8,10.6,79.2,63.0,0.112,0.13,9.46,1404.2,100.0,-78.66666666666667,23.76
2025-10-31 22:43:49,94,363.48936170212767,34168,0.0105780540628636,147,536.5918367346939,78879,0.0066547069419808,0,10.4,6.4,15.6,9.6,78.2,50.0,0.102,0.1339999999999999,9.5,1555.0,100.0,-93.66666666666669,20.39333333333333
2025-10-31 22:43:50,96,384.7916666666667,36940,0.0105266546209653,146,508.06849315068496,74178,0.0069318634189971,0,11.8,7.6,16.0,10.8,81.0,65.2,0.104,0.148,9.02,1389.0,100.0,-98.66666666666669,14.343333333333334
2025-10-31 22:43:51,96,369.7083333333333,35492,0.0104648023843765,151,512.682119205298,77415,0.0066381116576542,0,10.8,6.2,15.4,9.2,75.6,45.8,0.086,0.124,9.18,1574.2,100.0,-80.33333333333333,25.33
2025-10-31 22:43:52,90,361.0444444444444,32494,0.011148190498352,147,501.3605442176871,73700,0.0066655379574315,0,12.0,7.2,16.0,10.8,79.0,60.4,0.102,0.1379999999999999,9.02,1476.8,100.0,-88.33333333333333,22.51333333333333
2025-10-31 22:43:53,90,402.6222222222222,36236,0.0111616558498806,149,516.9261744966443,77022,0.0068008115627621,0,10.4,6.8,16.2,9.8,77.4,48.0,0.08,0.156,9.0,1445.4,100.0,-85.66666666666667,24.586666666666662
2025-10-31 22:43:54,90,381.3777777777778,34324,0.0109554979536268,154,526.9415584415584,81149,0.0065392472527243,0,14.6,8.2,13.4,11.0,81.6,59.0,0.094,0.174,8.14,1513.6,100.0,-105.0,11.78
2025-10-31 22:43:55,103,367.9029126213592,37894,0.0099196410873561,154,482.487012987013,74303,0.0064932727194451,0,12.4,8.8,14.0,8.8,81.4,50.4,0.056,0.124,9.0,1574.0,100.0,-89.0,19.32
2025-10-31 22:43:56,101,346.4257425742574,34989,0.0094011679734333,151,525.5629139072847,79360,0.0066604377418164,0,12.8,9.4,14.4,9.0,79.8,51.6,0.064,0.13,8.78,1586.4,100.0,-91.0,18.9
2025-10-31 22:43:57,96,366.625,35196,0.0109182819724082,148,547.8378378378378,81080,0.006736789200757,0,12.4,8.8,14.0,8.8,81.4,50.4,0.056,0.124,9.0,1574.0,100.0,-89.0,19.32
2025-10-31 22:43:58,96,398.125,38220,0.010154145459334,146,543.3013698630137,79322,0.0068353430865562,0,15.0,8.4,15.2,11.0,85.0,59.4,0.092,0.166,7.960000000000001,1736.8,100.0,-100.33333333333331,15.316666666666668
2025-10-31 22:43:59,87,360.85057471264366,31394,0.0115714265012193,148,516.5135135135135,76444,0.0067520206039016,0,12.8,9.8,15.0,9.4,79.4,55.4,0.094,0.148,8.719999999999999,1635.2,100.0,-100.33333333333331,10.076666666666666
2025-10-31 22:44:00,96,395.1354166666667,37933,0.0104024584094683,147,549.5102040816327,80778,0.006657550124084,0,15.0,8.6,15.2,10.6,85.2,62.6,0.1,0.15,8.0,1750.4,100.0,-87.0,16.533333333333335
2025-10-31 22:44:01,93,376.1505376344086,34982,0.0107432462835824,147,529.9931972789116,77909,0.0069137495391222,0,12.6,10.0,15.0,9.6,82.2,55.0,0.082,0.13,8.780000000000001,1622.6,100.0,-86.33333333333333,17.773333333333333
2025-10-31 22:44:02,95,369.4526315789474,35098,0.0106110522621556,151,507.6622516556291,76657,0.006509660885034,0,15.0,8.8,15.8,11.0,85.6,63.8,0.09,0.158,7.959999999999999,1793.8,100.0,-95.33333333333331,17.133333333333336
2025-10-31 22:44:03,111,322.86486486486484,35838,0.0091193517049153,150,526.6333333333333,78995,0.0068199141820271,0,13.4,10.0,14.6,10.2,81.2,53.6,0.096,0.1399999999999999,8.719999999999999,1699.0,100.0,-99.0,14.23
2025-10-31 22:44:04,95,396.9684210526316,37712,0.0104879580046001,150,524.9666666666667,78745,0.0065275335311889,0,14.6,8.0,17.8,11.2,85.0,66.2,0.132,0.144,8.639999999999999,2008.2,100.0,-88.33333333333333,16.55
2025-10-31 22:44:05,90,392.44444444444446,35320,0.0110088878207736,137,560.5255474452555,76792,0.0073693651352485,0,15.0,8.8,15.4,11.0,80.2,54.0,0.1,0.154,8.32,1649.2,100.0,-95.66666666666669,9.03
2025-10-31 22:44:06,95,381.53684210526313,36246,0.0105570441798159,151,504.35099337748346,76157,0.0066117008790275,0,14.4,8.4,19.0,11.2,84.6,65.6,0.146,0.126,8.74,2037.8,100.0,-86.0,17.643333333333334
2025-10-31 22:44:07,88,366.3181818181818,32236,0.0114192827181382,141,611.0283687943263,86155,0.0070497313289777,0,14.2,8.8,16.4,11.0,81.6,51.4,0.088,0.158,8.559999999999999,1703.2,100.0,-96.0,19.956666666666667
2025-10-31 22:44:08,96,373.0416666666667,35812,0.0104543020327885,142,534.2676056338029,75866,0.0071573307816411,0,12.6,8.4,19.2,11.0,82.8,62.8,0.134,0.116,8.959999999999999,1983.4,100.0,-93.33333333333331,17.923333333333332
2025-10-31 22:44:09,96,384.4583333333333,36908,0.0103799477219581,149,553.0268456375838,82401,0.0067040936258815,0,13.8,8.6,17.0,11.0,80.6,47.2,0.054,0.144,8.66,1725.8,100.0,-81.66666666666667,16.166666666666668
2025-10-31 22:44:10,89,400.5168539325843,35646,0.0105105839418561,151,513.205298013245,77494,0.0066481268169074,0,12.8,8.6,19.4,11.0,84.4,60.2,0.122,0.1119999999999999,8.959999999999999,2107.6,100.0,-87.66666666666667,23.856666666666666
2025-10-31 22:44:11,100,325.6,32560,0.0103149104118347,142,535.5704225352113,76051,0.0068257459452454,0,15.0,9.0,16.6,11.4,80.4,45.8,0.0679999999999999,0.176,8.459999999999999,1841.0,100.0,-94.66666666666669,17.87
2025-10-31 22:44:12,88,387.77272727272725,34124,0.0113002061843872,152,559.0921052631579,84982,0.006815565259833,0,13.4,8.6,19.0,10.6,83.0,63.2,0.138,0.112,8.76,2133.4,100.0,-85.66666666666667,24.34
2025-10-31 22:44:13,85,431.9764705882353,36718,0.0120559748481301,142,510.3380281690141,72468,0.0068776204552448,0,14.4,8.6,16.8,10.4,82.4,46.8,0.054,0.142,8.48,1762.6,100.0,-80.66666666666667,21.42333333333333
2025-10-31 22:44:14,100,392.7,39270,0.0101468300819396,154,484.8766233766234,74671,0.0065957013662759,0,11.4,8.4,20.0,10.4,79.2,60.2,0.092,0.0819999999999999,8.74,1961.8,100.0,-88.33333333333333,18.156666666666663
2025-10-31 22:44:15,95,349.0736842105263,33162,0.0104490104474519,139,553.5323741007194,76941,0.0072215958464917,0,10.6,8.6,19.4,11.0,83.8,47.4,0.072,0.154,8.66,1694.8,100.0,-91.33333333333331,17.53333333333333
2025-10-31 22:44:16,95,362.5473684210526,34442,0.0106519272452906,152,505.76973684210526,76877,0.0065823228735672,0,12.0,8.4,19.2,11.2,79.8,60.8,0.084,0.142,8.540000000000001,1995.0,100.0,-106.33333333333331,16.676666666666666
2025-10-31 22:44:17,88,404.8636363636364,35628,0.0113003064285625,152,518.6118421052631,78829,0.0065582896533765,0,10.4,8.8,17.4,10.6,83.2,48.2,0.064,0.158,9.02,1717.0,100.0,-81.66666666666667,25.13
2025-10-31 22:44:18,90,413.77777777777777,37240,0.0111588875452677,150,507.76666666666665,76165,0.0066530593236287,0,10.6,8.6,19.2,10.6,81.2,64.4,0.076,0.1339999999999999,8.940000000000001,1856.4,100.0,-81.0,21.863333333333333
2025-10-31 22:44:19,90,360.0,32400,0.0110994577407836,152,533.2894736842105,81060,0.0066244288494712,0,9.6,8.6,18.0,10.4,81.0,48.8,0.078,0.146,9.279999999999998,1586.2,100.0,-92.66666666666669,20.006666666666664
2025-10-31 22:44:20,85,383.4117647058824,32590,0.0113051638883702,145,483.9448275862069,70172,0.006872455004988,0,10.6,8.6,19.2,10.6,81.2,64.4,0.076,0.1339999999999999,8.940000000000001,1856.4,100.0,-81.0,21.863333333333333
2025-10-31 22:44:21,95,383.9368421052632,36474,0.0104863994999935,155,505.6645161290323,78378,0.0063667605000157,0,8.2,8.6,18.6,9.8,79.4,49.8,0.08,0.126,9.86,1466.8,100.0,-88.66666666666667,21.723333333333333
2025-10-31 22:44:22,96,396.5729166666667,38071,0.0106538956363995,149,512.48322147651,76360,0.0067900683255803,0,9.2,8.8,19.2,10.0,81.4,63.4,0.038,0.1499999999999999,8.86,1587.0,100.0,-83.0,23.19333333333333
2025-10-31 22:44:23,89,365.4157303370786,32522,0.0112723259443647,146,507.97945205479454,74165,0.0068416366838429,0,8.0,8.6,19.0,9.8,79.6,51.6,0.082,0.124,10.1,1520.8,100.0,-93.33333333333331,18.53666666666667
2025-10-31 22:44:24,97,378.319587628866,36697,0.0104446091602758,152,505.10526315789474,76776,0.006632564883483,0,10.0,9.2,17.0,10.0,82.8,62.2,0.052,0.182,8.76,1443.2,100.0,-94.0,18.92
2025-10-31 22:44:25,96,388.25,37272,0.0104528839389483,147,492.2517006802721,72361,0.0068022653359134,0,8.6,8.4,17.2,9.0,78.6,52.2,0.062,0.092,10.32,1506.4,100.0,-107.33333333333331,16.8
2025-10-31 22:44:26,94,377.2765957446808,35464,0.0107061381035662,146,489.9178082191781,71528,0.006800938958991,0,8.6,8.2,17.4,9.0,78.6,60.2,0.0339999999999999,0.124,9.16,1391.8,100.0,-84.33333333333333,21.86
2025-10-31 22:44:27,88,361.8181818181818,31840,0.0112719671292738,142,398.3450704225352,56565,0.0070819216714778,0,7.6,7.4,19.8,9.6,76.4,53.0,0.056,0.076,10.18,1396.4,100.0,-89.33333333333333,16.69
2025-10-31 22:44:28,89,385.2696629213483,34289,0.0113121123796098,145,447.4896551724138,64886,0.0068937318078402,0,8.6,7.4,17.4,9.6,73.2,57.8,0.058,0.144,8.919999999999998,1407.2,100.0,-98.33333333333331,19.363333333333333
2025-10-31 22:44:29,96,421.375,40452,0.0101768225431442,148,431.8378378378378,63912,0.006754229197631,0,8.4,7.2,18.6,9.8,74.2,55.4,0.062,0.102,9.96,1435.2,100.0,-88.0,22.383333333333336
2025-10-31 22:44:30,89,364.561797752809,32446,0.0113762014367607,142,405.9084507042253,57639,0.0070575710753319,0,8.4,6.8,18.2,9.6,71.0,59.2,0.072,0.116,9.22,1454.6,100.0,-91.0,21.15333333333333
2025-10-31 22:44:31,98,354.9795918367347,34788,0.0100970730489614,143,369.9370629370629,52901,0.0068456643111222,0,8.2,6.2,19.0,10.0,71.4,57.8,0.05,0.092,9.94,1404.6,100.0,-84.33333333333333,22.33
2025-10-31 22:44:32,92,407.3369565217391,37475,0.0109825652578602,138,392.0507246376812,54103,0.0073018989701201,0,8.6,6.2,18.2,10.4,65.4,58.0,0.1,0.1399999999999999,9.5,1518.8,100.0,-94.66666666666669,18.646666666666665
2025-10-31 22:44:33,98,358.2040816326531,35104,0.010259672087066,149,445.6442953020134,66401,0.0067528382243726,0,9.0,6.0,18.2,10.4,64.8,54.2,0.054,0.11,9.5,1386.4,100.0,-99.66666666666669,15.740000000000002
2025-10-31 22:44:34,95,376.1157894736842,35731,0.0105603795302541,150,373.8666666666667,56080,0.0067123540242513,0,7.6,5.4,19.6,10.0,63.2,60.0,0.108,0.114,9.7,1570.0,100.0,-79.33333333333333,25.15
2025-10-31 22:44:35,84,391.0952380952381,32852,0.0119232137997945,136,379.4117647058824,51600,0.0072930279900045,0,8.2,4.8,20.0,10.6,59.2,54.4,0.05,0.112,9.6,1400.4,100.0,-86.33333333333333,21.94666666666667
2025-10-31 22:44:36,88,408.4886363636364,35947,0.0113635577938773,136,369.9558823529412,50314,0.0071665083660798,0,7.4,5.0,20.8,10.6,60.0,62.2,0.126,0.128,9.68,1602.6,100.0,-89.33333333333333,23.49
2025-10-31 22:44:37,91,345.8241758241758,31470,0.0109667699415605,155,415.6645161290323,64428,0.0066569359071793,0,9.6,5.4,18.6,11.0,58.4,56.0,0.074,0.162,9.08,1434.2,100.0,-100.66666666666669,12.413333333333334
2025-10-31 22:44:38,92,393.2391304347826,36178,0.0106766405312911,141,400.63120567375887,56489,0.0069654461339855,0,9.0,6.0,18.8,10.2,61.0,59.8,0.104,0.124,9.74,1636.0,100.0,-91.66666666666669,22.69333333333333
2025-10-31 22:44:39,99,385.030303030303,38118,0.0101046152789183,138,385.69565217391306,53226,0.0073463329370471,0,9.8,5.4,19.0,10.4,55.8,56.6,0.068,0.134,9.04,1525.2,100.0,-84.33333333333333,23.47
2025-10-31 22:44:40,88,402.8636363636364,35452,0.0113534331321716,138,371.1594202898551,51220,0.0072392173435377,0,10.0,5.6,18.0,10.2,59.2,56.8,0.104,0.12,9.78,1737.2,100.0,-92.66666666666669,21.5
2025-10-31 22:44:41,95,330.0421052631579,31354,0.0106430405064633,140,434.35,60809,0.0071093440055847,0,10.0,5.4,18.6,10.6,54.2,57.8,0.0819999999999999,0.144,8.76,1569.4,100.0,-95.0,16.766666666666666
2025-10-31 22:44:42,93,391.3333333333333,36394,0.0107223449214812,141,409.8510638297872,57789,0.0070458354679405,0,10.0,5.6,18.0,10.2,59.2,56.8,0.104,0.12,9.78,1737.2,100.0,-92.66666666666669,21.5
2025-10-31 22:44:43,92,398.5652173913044,36668,0.0109415546707485,142,390.09154929577466,55393,0.0069620777183855,0,9.4,5.4,19.2,10.4,54.6,59.2,0.074,0.1239999999999999,9.14,1488.2,100.0,-86.66666666666667,25.05666666666667
2025-10-31 22:44:44,93,389.494623655914,36223,0.0103743230142901,145,397.4413793103448,57629,0.0069518697672876,0,10.6,6.2,16.8,10.0,58.6,55.8,0.084,0.122,9.68,1611.0,100.0,-91.0,22.64
2025-10-31 22:44:45,91,367.978021978022,33486,0.0112144947052001,146,452.5890410958904,66078,0.006985698660759,0,9.8,5.8,18.8,10.4,54.6,59.0,0.096,0.142,9.02,1474.6,100.0,-97.66666666666669,17.680000000000003
2025-10-31 22:44:46,99,351.65656565656565,34814,0.0101408573112102,143,437.43356643356645,62553,0.0069090903222144,0,12.4,6.6,14.4,9.6,62.8,52.4,0.064,0.1359999999999999,9.46,1533.4,100.0,-97.66666666666669,17.073333333333334
2025-10-31 22:44:47,101,346.23762376237624,34970,0.0097676834257522,151,455.841059602649,68832,0.0067150340174997,0,9.0,5.4,19.4,9.8,56.2,58.8,0.088,0.074,9.46,1478.0,100.0,-87.66666666666667,23.953333333333333
2025-10-31 22:44:48,105,388.54285714285714,40797,0.0095530101231166,137,414.86861313868616,56837,0.0069186496038506,0,11.0,5.6,16.6,10.0,61.8,53.8,0.064,0.128,9.44,1527.0,100.0,-93.33333333333331,19.953333333333337
2025-10-31 22:44:49,90,379.2,34128,0.0112007988823784,147,468.9455782312925,68935,0.0071586735394536,0,8.4,5.4,19.8,10.6,59.0,58.0,0.1,0.096,9.56,1412.0,100.0,-98.0,15.263333333333334
2025-10-31 22:44:50,95,378.53684210526313,35961,0.0106599908126027,142,484.9507042253521,68863,0.0070003791594169,0,11.2,6.4,16.0,10.4,62.4,52.8,0.048,0.158,9.1,1461.4,100.0,-90.0,22.58
2025-10-31 22:44:51,87,367.7931034482759,31998,0.0114433546175901,136,426.77941176470586,58042,0.0073453976827509,0,8.2,5.8,20.2,10.2,64.2,56.4,0.094,0.094,9.44,1330.8,100.0,-87.66666666666667,23.453333333333333
2025-10-31 22:44:52,96,391.7395833333333,37607,0.0104525734980901,143,466.76223776223776,66747,0.0069943074579839,0,10.8,6.4,17.4,10.4,61.6,49.0,0.024,0.144,9.14,1564.4,100.0,-92.0,21.49
2025-10-31 22:44:53,84,399.9047619047619,33592,0.0117861685298738,145,510.5379310344828,74028,0.0068619382792505,0,8.4,5.8,20.2,10.0,67.4,56.8,0.096,0.086,9.28,1439.0,100.0,-88.0,20.236666666666668
2025-10-31 22:44:54,95,368.53684210526313,35011,0.0100832612890946,150,441.5933333333333,66239,0.006622773806254,0,11.2,6.6,16.8,10.6,64.8,49.0,0.036,0.154,8.860000000000001,1625.8,100.0,-96.33333333333331,19.276666666666667
2025-10-31 22:44:55,91,379.010989010989,34490,0.0113756158849695,147,438.843537414966,64510,0.0068778488911739,0,8.6,6.0,18.8,10.6,67.8,52.6,0.086,0.1,8.879999999999999,1417.6,100.0,-96.66666666666669,21.156666666666663
2025-10-31 22:44:56,90,402.9222222222222,36263,0.0110703123940361,139,511.9856115107914,71166,0.0071915328073844,0,9.4,6.8,18.8,10.4,64.6,52.2,0.0579999999999999,0.13,8.98,1601.2,100.0,-80.66666666666667,26.90333333333333
2025-10-31 22:44:57,93,381.9569892473118,35522,0.0108157742408014,151,470.1456953642384,70992,0.0065401989892618,0,8.6,5.8,19.4,11.0,68.0,52.6,0.088,0.118,8.92,1455.0,100.0,-86.33333333333333,20.793333333333337
2025-10-31 22:44:58,95,369.4842105263158,35101,0.0106738416772139,145,480.06206896551726,69609,0.0069881998259445,0,9.6,7.0,17.4,10.2,67.2,50.4,0.058,0.158,8.920000000000002,1554.6,100.0,-88.66666666666667,20.846666666666668
2025-10-31 22:44:59,94,357.6595744680851,33620,0.0105297540096526,148,453.0945945945946,67058,0.0067539940009246,0,9.4,5.8,18.0,10.6,69.6,51.8,0.072,0.0999999999999999,9.22,1406.0,100.0,-90.0,25.49666666666667
2025-10-31 22:45:00,105,357.45714285714286,37533,0.0096684001740955,157,477.5796178343949,74980,0.0063846369457852,0,8.4,6.4,19.0,10.0,68.8,50.4,0.06,0.132,9.46,1542.2,100.0,-85.0,21.023333333333337
2025-10-31 22:45:01,91,394.1758241758242,35870,0.010988780430385,138,483.81159420289856,66766,0.0071633985077125,0,9.6,5.6,18.4,11.0,68.4,54.6,0.074,0.102,9.66,1471.8,100.0,-90.66666666666669,19.44666666666667
2025-10-31 22:45:02,89,384.1011235955056,34185,0.0111311901821179,157,469.171974522293,73660,0.006470012057359,0,8.2,6.4,19.0,10.2,73.4,57.2,0.086,0.13,9.88,1498.2,100.0,-85.66666666666667,22.03333333333333
2025-10-31 22:45:03,97,365.1752577319588,35422,0.0101899486227133,143,466.23776223776224,66672,0.0068843714840762,0,9.8,5.6,17.6,11.4,67.2,55.4,0.086,0.1359999999999999,9.919999999999998,1435.8,100.0,-85.33333333333333,24.316666666666663
2025-10-31 22:45:04,86,374.1511627906977,32177,0.0118214086044666,154,479.04545454545456,73773,0.0065703438473986,0,11.0,5.4,16.8,10.8,71.2,59.8,0.0839999999999999,0.112,10.5,1455.0,100.0,-89.33333333333333,20.093333333333334
2025-10-31 22:45:05,93,412.494623655914,38362,0.0105825701067524,141,463.1843971631206,65309,0.0069635742945028,0,9.8,5.6,17.6,11.4,67.2,55.4,0.086,0.1359999999999999,9.919999999999998,1435.8,100.0,-85.33333333333333,24.316666666666663
2025-10-31 22:45:06,96,390.6145833333333,37499,0.0104564055800437,143,505.65034965034965,72308,0.0068397755389446,0,11.4,5.8,16.6,10.2,71.4,54.0,0.092,0.1139999999999999,10.3,1541.4,100.0,-86.66666666666667,21.896666666666665
2025-10-31 22:45:07,95,360.10526315789474,34210,0.010593389209948,151,499.6225165562914,75443,0.0068698482008169,0,18.0,5.6,14.4,11.0,69.8,56.2,0.066,0.118,10.48,1816.8,100.0,-85.0,22.98333333333333
